event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,zone_id,source_start,source_end,zone_arm_time,zone_deadline,zone_upper,zone_lower,release_wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,transition_decision_minutes,transition_sample_count,transition_trigger_previous_available_at,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-07-24T14:00:00+00:00_S,2023-07-24 14:00:00+00:00,2023-07-24 15:00:00+00:00,-1,29185.5,29194.8,29025.0,29047.6,29194.8,161.04010793413823,29808.69,-1.0,0.8121319199057836,1.0543957165592788,0.866902237926981,1.6347450750892254,0.1013308643583704,1.0,0.3475072713121158,False,False,4.726089728598993,2023H2,2023-07-24T14:00:00+00:00_ZONE,2023-07-24 06:00:00+00:00,2023-07-24 13:00:00+00:00,2023-07-24 14:00:00+00:00,2023-07-24 22:00:00+00:00,29380.0,29103.0,1.0,-1,True,aligned,2023-07-24 14:55:00+00:00,2023-07-24 15:00:00+00:00,known,-1,True,aligned,2023-07-24 14:55:00+00:00,2023-07-24 15:00:00+00:00,valid,2023-07-24 15:00:00+00:00,29047.5,2023-07-24 16:45:00+00:00,29114.0,True,transition_colour_exit,-0.0022893536448920226,-0.004289353644892023,-0.8458587915818171,0.005071004389362226,0.9146789696653808,105.0,0.0,1.0,,,0.0,-0.0022893536448920226,-0.004289353644892023,1.310251188051602,-0.7257298031228919,0.0,False,aligned,-1.0,valid,2023-07-24 14:55:00+00:00,2023-07-24 15:00:00+00:00,2023-07-24 15:00:00+00:00,2023-07-24 16:25:00+00:00,2023-07-24 16:40:00+00:00,2023-07-24 16:45:00+00:00,0,,15,7,2023-07-24 16:30:00+00:00,True,True,False,True,False,False,True,False,0.39439918533605084,0.002,giveback,2023-07-24,2023-07,"giveback; outcome=transition_colour_exit; gross=-22.89bp; net=-42.89bp; held=105min; recorded MFE=1.310R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-09T07:00:00+00:00_L,2023-08-09 07:00:00+00:00,2023-08-09 08:00:00+00:00,1,29730.1,29823.0,29724.4,29821.8,29724.4,133.31721699926922,29457.6,1.0,0.9300202839756804,0.7395893960233135,0.987829614604455,0.4878277537636568,0.1409139076170693,0.0,0.3426120731509937,True,False,2.7318302031612096,2023H2,2023-08-09T07:00:00+00:00_ZONE,2023-08-08 23:00:00+00:00,2023-08-09 06:00:00+00:00,2023-08-09 07:00:00+00:00,2023-08-09 15:00:00+00:00,29791.9,29670.0,1.0,1,True,aligned,2023-08-09 07:55:00+00:00,2023-08-09 08:00:00+00:00,known,1,True,aligned,2023-08-09 07:55:00+00:00,2023-08-09 08:00:00+00:00,valid,2023-08-09 08:00:00+00:00,29821.8,2023-08-09 10:00:00+00:00,29784.2,True,transition_colour_exit,-0.0012608226196942907,-0.0032608226196942907,-0.9983942505133612,0.003266067105271909,0.7305883080392513,120.0,0.0,1.0,,,0.0,-0.0012608226196942907,-0.0032608226196942907,0.24127310061602183,-0.429158110882959,0.0,False,aligned,1.0,valid,2023-08-09 07:55:00+00:00,2023-08-09 08:00:00+00:00,2023-08-09 08:00:00+00:00,2023-08-09 09:40:00+00:00,2023-08-09 09:55:00+00:00,2023-08-09 10:00:00+00:00,0,,15,8,2023-08-09 09:45:00+00:00,True,True,False,True,False,False,False,False,0.6123572895277345,0.002,other_loss,2023-08-09,2023-08,"other_loss; outcome=transition_colour_exit; gross=-12.61bp; net=-32.61bp; held=120min; recorded MFE=0.241R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-11T02:00:00+00:00_S,2023-08-11 02:00:00+00:00,2023-08-11 03:00:00+00:00,-1,29454.3,29458.0,29354.2,29380.4,29458.0,92.74633532535158,29564.45125,-1.0,0.7119460500963231,1.1191816866496314,0.7475915221579874,0.8915229401122959,0.0954844555557526,0.0,0.227845254161039,False,False,1.9844584624756736,2023H2,2023-08-10T22:00:00+00:00_ZONE,2023-08-10 14:00:00+00:00,2023-08-10 21:00:00+00:00,2023-08-10 22:00:00+00:00,2023-08-11 06:00:00+00:00,29494.4,29381.1,5.0,-1,True,aligned,2023-08-11 02:55:00+00:00,2023-08-11 03:00:00+00:00,known,-1,True,aligned,2023-08-11 02:55:00+00:00,2023-08-11 03:00:00+00:00,valid,2023-08-11 03:00:00+00:00,29380.3,2023-08-11 04:30:00+00:00,29432.2,True,transition_colour_exit,-0.001766489790778314,-0.003766489790778314,-1.4242033462033854,0.0026446292243442284,0.837768950411154,90.0,0.0,1.0,,,0.0,-0.001766489790778314,-0.003766489790778314,0.25997425997426693,-0.8030888030888143,0.0,False,aligned,-1.0,valid,2023-08-11 02:55:00+00:00,2023-08-11 03:00:00+00:00,2023-08-11 03:00:00+00:00,2023-08-11 04:10:00+00:00,2023-08-11 04:25:00+00:00,2023-08-11 04:30:00+00:00,0,,15,6,2023-08-11 04:15:00+00:00,True,True,False,True,False,False,False,False,0.7562496782496712,0.002,other_loss,2023-08-11,2023-08,"other_loss; outcome=transition_colour_exit; gross=-17.66bp; net=-37.66bp; held=90min; recorded MFE=0.260R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-13T04:00:00+00:00_S,2023-08-13 04:00:00+00:00,2023-08-13 05:00:00+00:00,-1,29419.8,29419.9,29385.0,29394.9,29419.9,33.1770787352079,29422.422500000004,-1.0,0.7134670487105095,1.0519310720074089,0.7163323782234658,2.381280549147395,-0.0105996874973438,9.0,0.060948081264104,False,False,0.8295636942500175,2023H2,2023-08-12T21:00:00+00:00_ZONE,2023-08-12 13:00:00+00:00,2023-08-12 20:00:00+00:00,2023-08-12 21:00:00+00:00,2023-08-13 05:00:00+00:00,29468.1,29410.0,8.0,-1,True,aligned,2023-08-13 04:55:00+00:00,2023-08-13 05:00:00+00:00,known,-1,True,aligned,2023-08-13 04:55:00+00:00,2023-08-13 05:00:00+00:00,valid,2023-08-13 05:00:00+00:00,29394.9,2023-08-13 07:00:00+00:00,29408.7,True,transition_colour_exit,-0.0004694691936355522,-0.002469469193635552,-2.9035919999999082,0.0008504876696297656,0.7535322865382271,120.0,0.0,1.0,,,0.0,-0.0004694691936355522,-0.002469469193635552,1.3040000000000873,-0.5519999999999708,0.0,False,aligned,-1.0,valid,2023-08-13 04:55:00+00:00,2023-08-13 05:00:00+00:00,2023-08-13 05:00:00+00:00,2023-08-13 06:40:00+00:00,2023-08-13 06:55:00+00:00,2023-08-13 07:00:00+00:00,0,,15,8,2023-08-13 06:45:00+00:00,True,True,False,True,False,False,True,False,2.351592,0.002,giveback,2023-08-13,2023-08,"giveback; outcome=transition_colour_exit; gross=-4.69bp; net=-24.69bp; held=120min; recorded MFE=1.304R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-19T15:00:00+00:00_L,2023-08-19 15:00:00+00:00,2023-08-19 16:00:00+00:00,1,25975.7,26222.1,25955.3,26206.4,25955.3,155.21912159633916,26166.3125,-1.0,0.8646926536731685,1.7188603907567257,0.9411544227886164,3.32838056502067,-0.0581167657731809,0.0,0.1648811921063221,False,False,0.2582639277153783,2023H2,2023-08-19T12:00:00+00:00_ZONE,2023-08-19 04:00:00+00:00,2023-08-19 11:00:00+00:00,2023-08-19 12:00:00+00:00,2023-08-19 20:00:00+00:00,26001.9,25887.0,4.0,1,True,aligned,2023-08-19 15:55:00+00:00,2023-08-19 16:00:00+00:00,known,1,True,aligned,2023-08-19 15:55:00+00:00,2023-08-19 16:00:00+00:00,valid,2023-08-19 16:00:00+00:00,26206.0,2023-08-19 17:30:00+00:00,26083.9,True,transition_colour_exit,-0.004659238342364258,-0.006659238342364258,-0.6960989230155453,0.009566511485919284,1.61513605683176,90.0,0.0,1.0,,,0.0,-0.004659238342364258,-0.006659238342364258,0.26804946150778036,-0.5301156761069049,0.0,False,aligned,1.0,valid,2023-08-19 15:55:00+00:00,2023-08-19 16:00:00+00:00,2023-08-19 16:00:00+00:00,2023-08-19 17:10:00+00:00,2023-08-19 17:25:00+00:00,2023-08-19 17:30:00+00:00,0,,15,6,2023-08-19 17:15:00+00:00,True,True,False,True,False,False,False,False,0.20906262465097664,0.002,other_loss,2023-08-19,2023-08,"other_loss; outcome=transition_colour_exit; gross=-46.59bp; net=-66.59bp; held=90min; recorded MFE=0.268R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-23T10:00:00+00:00_S,2023-08-23 10:00:00+00:00,2023-08-23 11:00:00+00:00,-1,26042.1,26045.4,25954.7,25969.4,26045.4,126.27717509888691,26018.21625,-1.0,0.8015435501653418,0.7182612370681722,0.8379272326350539,0.7932775415733065,0.0004025536150518,1.0,0.0534748648107337,True,False,0.3865801556121959,2023H2,2023-08-23T05:00:00+00:00_ZONE,2023-08-22 21:00:00+00:00,2023-08-23 04:00:00+00:00,2023-08-23 05:00:00+00:00,2023-08-23 13:00:00+00:00,26093.8,25980.1,6.0,-1,True,aligned,2023-08-23 10:55:00+00:00,2023-08-23 11:00:00+00:00,known,-1,True,aligned,2023-08-23 10:55:00+00:00,2023-08-23 11:00:00+00:00,valid,2023-08-23 11:00:00+00:00,25969.3,2023-08-23 14:00:00+00:00,26017.2,True,transition_colour_exit,-0.0018444856041557323,-0.0038444856041557323,-1.3119395532194296,0.002930383183220271,0.6026425594364835,180.0,0.0,1.0,,,0.0,-0.0018444856041557323,-0.0038444856041557323,2.049934296977602,-0.9290407358738331,0.0,False,aligned,-1.0,valid,2023-08-23 10:55:00+00:00,2023-08-23 11:00:00+00:00,2023-08-23 11:00:00+00:00,2023-08-23 13:40:00+00:00,2023-08-23 13:55:00+00:00,2023-08-23 14:00:00+00:00,0,,15,12,2023-08-23 13:45:00+00:00,True,True,False,True,False,False,True,False,0.6825045992115442,0.002,giveback,2023-08-23,2023-08,"giveback; outcome=transition_colour_exit; gross=-18.44bp; net=-38.44bp; held=180min; recorded MFE=2.050R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-29T06:00:00+00:00_S,2023-08-29 06:00:00+00:00,2023-08-29 07:00:00+00:00,-1,26065.1,26066.6,26007.8,26013.1,26066.6,78.29045907237608,26061.0775,-1.0,0.8843537414966096,0.7510493704685173,0.9098639455782426,0.6399971499064205,0.0095956775436129,3.0,0.072515666965084,True,False,0.6128141355723535,2023H2,2023-08-29T06:00:00+00:00_ZONE,2023-08-28 22:00:00+00:00,2023-08-29 05:00:00+00:00,2023-08-29 06:00:00+00:00,2023-08-29 14:00:00+00:00,26107.8,26041.0,1.0,-1,True,aligned,2023-08-29 06:55:00+00:00,2023-08-29 07:00:00+00:00,known,-1,True,aligned,2023-08-29 06:55:00+00:00,2023-08-29 07:00:00+00:00,valid,2023-08-29 07:00:00+00:00,26013.1,2023-08-29 11:00:00+00:00,25982.4,True,transition_colour_exit,0.001180174604333839,-0.000819825395666161,-0.3986205607477273,0.0020566560694419353,0.6833527435385404,240.0,0.0,1.0,,,0.0,0.001180174604333839,-0.000819825395666161,1.7102803738317758,-0.719626168224299,0.0,False,aligned,-1.0,valid,2023-08-29 06:55:00+00:00,2023-08-29 07:00:00+00:00,2023-08-29 07:00:00+00:00,2023-08-29 10:40:00+00:00,2023-08-29 10:55:00+00:00,2023-08-29 11:00:00+00:00,0,,15,16,2023-08-29 10:45:00+00:00,True,True,False,True,True,False,True,False,0.9724523364485981,0.002,cost_flip,2023-08-29,2023-08,"cost_flip; outcome=transition_colour_exit; gross=11.80bp; net=-8.20bp; held=240min; recorded MFE=1.710R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2023-08-30T14:00:00+00:00_S,2023-08-30 14:00:00+00:00,2023-08-30 15:00:00+00:00,-1,27376.7,27429.9,26996.0,27114.0,27429.9,187.8710771161178,26965.0625,1.0,0.6054390412537447,2.3095625290518784,0.7280479373127458,3.668764733799628,-0.1714429233125643,0.0,0.1545551806435685,True,True,-0.7927643908058607,2023H2,2023-08-30T10:00:00+00:00_ZONE,2023-08-30 02:00:00+00:00,2023-08-30 09:00:00+00:00,2023-08-30 10:00:00+00:00,2023-08-30 18:00:00+00:00,27498.0,27311.0,5.0,-1,True,aligned,2023-08-30 14:55:00+00:00,2023-08-30 15:00:00+00:00,known,-1,True,aligned,2023-08-30 14:55:00+00:00,2023-08-30 15:00:00+00:00,valid,2023-08-30 15:00:00+00:00,27114.0,2023-08-30 17:30:00+00:00,27238.0,True,transition_colour_exit,-0.004573283174743592,-0.006573283174743592,-0.5641911997467456,0.011650807700818819,1.6814722353710285,150.0,0.0,1.0,,,0.0,-0.004573283174743592,-0.006573283174743592,0.23171889838556628,-0.5641025641025638,0.0,False,aligned,-1.0,valid,2023-08-30 14:55:00+00:00,2023-08-30 15:00:00+00:00,2023-08-30 15:00:00+00:00,2023-08-30 17:10:00+00:00,2023-08-30 17:25:00+00:00,2023-08-30 17:30:00+00:00,0,,15,10,2023-08-30 17:15:00+00:00,True,True,False,True,False,False,False,False,0.1716619183285842,0.002,other_loss,2023-08-30,2023-08,"other_loss; outcome=transition_colour_exit; gross=-45.73bp; net=-65.73bp; held=150min; recorded MFE=0.232R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-03T19:00:00+00:00_L,2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,1,25936.6,26019.8,25930.9,26010.0,25930.9,82.80663640651404,25868.519999999997,1.0,0.8256467941507678,1.0735854498855657,0.8897637795275646,0.9383497896244372,0.0441741969654116,3.0,0.2872534394165449,False,False,1.7085587114715068,2023H2,2023-09-03T18:00:00+00:00_ZONE,2023-09-03 10:00:00+00:00,2023-09-03 17:00:00+00:00,2023-09-03 18:00:00+00:00,2023-09-04 02:00:00+00:00,25938.0,25801.2,2.0,1,True,aligned,2023-09-03 19:55:00+00:00,2023-09-03 20:00:00+00:00,known,1,True,aligned,2023-09-03 19:55:00+00:00,2023-09-03 20:00:00+00:00,valid,2023-09-03 20:00:00+00:00,26010.1,2023-09-03 21:45:00+00:00,25985.9,True,transition_colour_exit,-0.0009304078031224794,-0.0029304078031224794,-0.9623762626262474,0.0030449709920375967,0.9564450802130005,105.0,0.0,1.0,,,0.0,-0.0009304078031224794,-0.0029304078031224794,1.6401515151515937,-0.7575757575757854,0.0,False,aligned,1.0,valid,2023-09-03 19:55:00+00:00,2023-09-03 20:00:00+00:00,2023-09-03 20:00:00+00:00,2023-09-03 21:25:00+00:00,2023-09-03 21:40:00+00:00,2023-09-03 21:45:00+00:00,0,,15,7,2023-09-03 21:30:00+00:00,True,True,False,True,False,False,True,False,0.6568207070707311,0.002,giveback,2023-09-03,2023-09,"giveback; outcome=transition_colour_exit; gross=-9.30bp; net=-29.30bp; held=105min; recorded MFE=1.640R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-09-04T21:00:00+00:00_S,2023-09-04 21:00:00+00:00,2023-09-04 22:00:00+00:00,-1,25828.5,25840.0,25622.2,25671.1,25840.0,98.6709138585114,25922.11125,-1.0,0.7226813590450045,2.2073374156877916,0.7754820936639211,3.1432885662241885,0.0123052135546964,1.0,0.3538899430739975,False,True,2.543923433808866,2023H2,2023-09-04T20:00:00+00:00_ZONE,2023-09-04 12:00:00+00:00,2023-09-04 19:00:00+00:00,2023-09-04 20:00:00+00:00,2023-09-05 04:00:00+00:00,25951.0,25810.1,2.0,-1,True,aligned,2023-09-04 21:55:00+00:00,2023-09-04 22:00:00+00:00,known,-1,True,aligned,2023-09-04 21:55:00+00:00,2023-09-04 22:00:00+00:00,valid,2023-09-04 22:00:00+00:00,25671.0,2023-09-04 23:30:00+00:00,25783.0,True,transition_colour_exit,-0.004362899770168571,-0.006362899770168571,-0.9665207100591562,0.006583304117486658,1.7127641104280902,90.0,0.0,1.0,,,0.0,-0.004362899770168571,-0.006362899770168571,0.256213017751475,-0.7568047337278193,0.0,False,aligned,-1.0,valid,2023-09-04 21:55:00+00:00,2023-09-04 22:00:00+00:00,2023-09-04 22:00:00+00:00,2023-09-04 23:10:00+00:00,2023-09-04 23:25:00+00:00,2023-09-04 23:30:00+00:00,0,,15,6,2023-09-04 23:15:00+00:00,True,True,False,True,False,False,False,False,0.30379881656804736,0.002,other_loss,2023-09-04,2023-09,"other_loss; outcome=transition_colour_exit; gross=-43.63bp; net=-63.63bp; held=90min; recorded MFE=0.256R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-11T05:00:00+00:00_L,2023-09-11 05:00:00+00:00,2023-09-11 06:00:00+00:00,1,25781.3,25904.7,25771.3,25900.0,25771.3,99.43341258547422,25826.975,1.0,0.8898050974512701,1.3416013443703256,0.964767616191899,1.3379585697589098,-0.0171932481133031,2.0,0.0559299191374651,False,False,0.734411080754452,2023H2,2023-09-11T03:00:00+00:00_ZONE,2023-09-10 19:00:00+00:00,2023-09-11 02:00:00+00:00,2023-09-11 03:00:00+00:00,2023-09-11 11:00:00+00:00,25879.3,25656.1,3.0,1,True,aligned,2023-09-11 05:55:00+00:00,2023-09-11 06:00:00+00:00,known,1,True,aligned,2023-09-11 05:55:00+00:00,2023-09-11 06:00:00+00:00,valid,2023-09-11 06:00:00+00:00,25900.1,2023-09-11 07:45:00+00:00,25810.6,True,transition_colour_exit,-0.0034555851135710247,-0.005455585113571025,-1.097051242236038,0.00497295377237923,1.2953392290471895,105.0,0.0,1.0,,,0.0,-0.0034555851135710247,-0.005455585113571025,0.07686335403727881,-0.7608695652173956,0.0,False,aligned,1.0,valid,2023-09-11 05:55:00+00:00,2023-09-11 06:00:00+00:00,2023-09-11 06:00:00+00:00,2023-09-11 07:25:00+00:00,2023-09-11 07:40:00+00:00,2023-09-11 07:45:00+00:00,0,,15,7,2023-09-11 07:30:00+00:00,True,True,False,True,False,False,False,False,0.40217546583851155,0.002,other_loss,2023-09-11,2023-09,"other_loss; outcome=transition_colour_exit; gross=-34.56bp; net=-54.56bp; held=105min; recorded MFE=0.077R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-12T03:00:00+00:00_L,2023-09-12 03:00:00+00:00,2023-09-12 04:00:00+00:00,1,25208.0,25962.0,25208.0,25800.1,25208.0,182.9245143968933,25561.95,1.0,0.7852785145888574,4.12191882802563,0.7852785145888574,5.406137421724402,-0.0702156663310797,2.0,0.0248919111782728,False,False,1.301903141769622,2023H2,2023-09-11T20:00:00+00:00_ZONE,2023-09-11 12:00:00+00:00,2023-09-11 19:00:00+00:00,2023-09-11 20:00:00+00:00,2023-09-12 04:00:00+00:00,25245.5,24983.4,8.0,1,True,aligned,2023-09-12 03:55:00+00:00,2023-09-12 04:00:00+00:00,known,1,True,aligned,2023-09-12 03:55:00+00:00,2023-09-12 04:00:00+00:00,valid,2023-09-12 04:00:00+00:00,25800.1,2023-09-12 06:45:00+00:00,25753.6,True,transition_colour_exit,-0.0018023185956643761,-0.003802318595664376,-0.16568181050498346,0.022949523451459435,3.2368542945278116,165.0,0.0,1.0,,,0.0,-0.0018023185956643761,-0.003802318595664376,0.33659854754265056,-0.31970950852896424,0.0,False,aligned,1.0,valid,2023-09-12 03:55:00+00:00,2023-09-12 04:00:00+00:00,2023-09-12 04:00:00+00:00,2023-09-12 06:25:00+00:00,2023-09-12 06:40:00+00:00,2023-09-12 06:45:00+00:00,0,,15,11,2023-09-12 06:30:00+00:00,True,True,False,True,False,False,False,False,0.0871477790913699,0.002,other_loss,2023-09-12,2023-09,"other_loss; outcome=transition_colour_exit; gross=-18.02bp; net=-38.02bp; held=165min; recorded MFE=0.337R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-14T00:00:00+00:00_L,2023-09-14 00:00:00+00:00,2023-09-14 01:00:00+00:00,1,26223.0,26533.0,26182.0,26525.8,26182.0,172.68672687309666,26095.05125,1.0,0.8626780626780606,2.032582389832089,0.9794871794871776,2.0623549871009748,0.0707929336629538,0.0,0.3850696450349803,True,True,2.4943940845931127,2023H2,2023-09-14T00:00:00+00:00_ZONE,2023-09-13 16:00:00+00:00,2023-09-13 23:00:00+00:00,2023-09-14 00:00:00+00:00,2023-09-14 08:00:00+00:00,26309.5,26139.9,1.0,1,True,aligned,2023-09-14 00:55:00+00:00,2023-09-14 01:00:00+00:00,known,1,True,aligned,2023-09-14 00:55:00+00:00,2023-09-14 01:00:00+00:00,valid,2023-09-14 01:00:00+00:00,26525.8,2023-09-14 01:25:00+00:00,26182.0,True,hard_stop,-0.012960966304503496,-0.014960966304503496,-1.1543094822571252,0.012960966304503514,1.9908883920919391,25.0,0.0,1.0,,,0.0,-0.012960966304503496,-0.014960966304503496,0.09947643979057824,-1.0,0.0,False,aligned,1.0,valid,2023-09-14 00:55:00+00:00,2023-09-14 01:00:00+00:00,2023-09-14 01:00:00+00:00,,,,0,,15,1,,True,True,True,False,False,False,False,True,0.15430948225712654,0.002,hard_stop,2023-09-14,2023-09,"hard_stop; outcome=hard_stop; gross=-129.61bp; net=-149.61bp; held=25min; recorded MFE=0.099R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-09-18T17:00:00+00:00_S,2023-09-18 17:00:00+00:00,2023-09-18 18:00:00+00:00,-1,27244.0,27269.9,26647.8,26758.2,27269.9,170.1265946063743,26685.77,1.0,0.7809033917376589,3.656688723120384,0.8225365696833289,3.793927519038271,-0.0986691706775165,1.0,0.1466735966735979,False,False,-0.4257417846256383,2023H2,2023-09-18T17:00:00+00:00_ZONE,2023-09-18 09:00:00+00:00,2023-09-18 16:00:00+00:00,2023-09-18 17:00:00+00:00,2023-09-19 01:00:00+00:00,27414.6,27135.0,1.0,-1,True,aligned,2023-09-18 17:55:00+00:00,2023-09-18 18:00:00+00:00,known,-1,True,aligned,2023-09-18 17:55:00+00:00,2023-09-18 18:00:00+00:00,valid,2023-09-18 18:00:00+00:00,26758.2,2023-09-18 21:00:00+00:00,26770.9,True,transition_colour_exit,-0.0004746208638848337,-0.0024746208638848338,-0.1294047293335999,0.01912310992518184,3.0077601987151534,180.0,0.0,1.0,,,0.0,-0.0004746208638848337,-0.0024746208638848338,0.27125268712135836,-0.3513777604064863,0.0,False,aligned,-1.0,valid,2023-09-18 17:55:00+00:00,2023-09-18 18:00:00+00:00,2023-09-18 18:00:00+00:00,2023-09-18 20:40:00+00:00,2023-09-18 20:55:00+00:00,2023-09-18 21:00:00+00:00,0,,15,12,2023-09-18 20:45:00+00:00,True,True,False,True,False,False,False,False,0.10458549931600533,0.002,other_loss,2023-09-18,2023-09,"other_loss; outcome=transition_colour_exit; gross=-4.75bp; net=-24.75bp; held=180min; recorded MFE=0.271R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-10-02T13:00:00+00:00_L,2023-10-02 13:00:00+00:00,2023-10-02 14:00:00+00:00,1,28321.7,28594.2,28291.1,28568.1,28291.1,180.23208226928637,27509.945,1.0,0.812933025404144,1.681720569299853,0.9138898053447642,1.4945557244606875,0.1816662323437677,0.0,0.5724126483525613,False,True,5.87106904984319,2023H2,2023-10-02T13:00:00+00:00_ZONE,2023-10-02 05:00:00+00:00,2023-10-02 12:00:00+00:00,2023-10-02 13:00:00+00:00,2023-10-02 21:00:00+00:00,28366.0,28195.2,1.0,1,True,aligned,2023-10-02 13:55:00+00:00,2023-10-02 14:00:00+00:00,known,1,True,aligned,2023-10-02 13:55:00+00:00,2023-10-02 14:00:00+00:00,valid,2023-10-02 14:00:00+00:00,28568.1,2023-10-02 14:10:00+00:00,28291.1,True,hard_stop,-0.009696129599098269,-0.011696129599098269,-1.2062678700360985,0.009696129599098295,1.5369072837217284,10.0,0.0,1.0,,,0.0,-0.009696129599098269,-0.011696129599098269,0.1433212996389918,-1.0,0.0,False,aligned,1.0,valid,2023-10-02 13:55:00+00:00,2023-10-02 14:00:00+00:00,2023-10-02 14:00:00+00:00,,,,0,,15,0,,True,True,True,False,False,False,False,True,0.2062678700361011,0.002,hard_stop,2023-10-02,2023-10,"hard_stop; outcome=hard_stop; gross=-96.96bp; net=-116.96bp; held=10min; recorded MFE=0.143R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-10-09T00:00:00+00:00_S,2023-10-09 00:00:00+00:00,2023-10-09 01:00:00+00:00,-1,27916.0,27920.9,27802.6,27819.6,27920.9,95.2038154346436,27922.03375,-1.0,0.8148774302620378,1.2425972578926168,0.8562975486052444,0.8759113711458393,0.0084467903202579,5.0,0.188271604938272,False,False,1.075941647216056,2023H2,2023-10-08T18:00:00+00:00_ZONE,2023-10-08 10:00:00+00:00,2023-10-08 17:00:00+00:00,2023-10-08 18:00:00+00:00,2023-10-09 02:00:00+00:00,27987.5,27867.7,7.0,-1,True,aligned,2023-10-09 00:55:00+00:00,2023-10-09 01:00:00+00:00,known,-1,True,aligned,2023-10-09 00:55:00+00:00,2023-10-09 01:00:00+00:00,valid,2023-10-09 01:00:00+00:00,27819.6,2023-10-09 01:50:00+00:00,27920.9,True,hard_stop,-0.0036413176321730134,-0.0056413176321730134,-1.5492517275419135,0.0036413176321731053,1.0640329858370463,50.0,0.0,1.0,,,0.0,-0.0036413176321730134,-0.0056413176321730134,0.25468904244815926,-1.0,0.0,False,aligned,-1.0,valid,2023-10-09 00:55:00+00:00,2023-10-09 01:00:00+00:00,2023-10-09 01:00:00+00:00,,,,0,,15,3,,True,True,True,False,False,False,False,False,0.5492517275419387,0.002,hard_stop,2023-10-09,2023-10,"hard_stop; outcome=hard_stop; gross=-36.41bp; net=-56.41bp; held=50min; recorded MFE=0.255R; flags=hard_stop. Descriptive, not a proven causal mechanism."
