signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
5517,5518,5816,-1,41854.6,1255.638,43110.238,41770.8908,break_even,5740.0,41506.4,True,0.1719879455702976,0.1054932668492012,0.06666666666666468,215.9545999999973,83.4932454,132.4613545999973,False,0,False,False,False,2024-01-19T19:45:00+00:00,2024-01-19T19:50:00+00:00,2024-01-20T20:40:00+00:00,2024-01-19T19:50:00+00:00,2024-01,24.916666666666668
6721,6722,6986,-1,39906.0,1197.18,41103.18,39826.188,break_even,6969.0,39622.56,True,0.15171152207688082,0.08519656693229105,0.06666666666666506,181.6260000000002,79.630374,101.9956260000002,False,0,False,False,False,2024-01-24T00:05:00+00:00,2024-01-24T00:10:00+00:00,2024-01-24T22:10:00+00:00,2024-01-24T00:10:00+00:00,2024-01,22.083333333333332
7494,7495,7706,-1,41836.6,1255.098,43091.698,41752.9268,break_even,7683.0,41575.75,True,0.13724952155130357,0.0707201044061882,0.06666666666666464,172.261599999998,83.5009384,88.760661599998,False,0,False,False,False,2024-01-26T16:30:00+00:00,2024-01-26T16:35:00+00:00,2024-01-27T10:10:00+00:00,2024-01-26T16:35:00+00:00,2024-01,17.666666666666668
7929,7930,8101,-1,42496.6,1274.898,43771.498,41982.3,opposite_signal_close,8091.0,42049.5,True,0.377049771824881,0.3107601549300392,0.40340482140531686,480.6999999999971,84.5125,396.1874999999971,False,0,False,False,False,2024-01-28T04:45:00+00:00,2024-01-28T04:50:00+00:00,2024-01-28T19:05:00+00:00,2024-01-28T04:50:00+00:00,2024-01,14.333333333333334
8352,8353,8726,-1,42685.9,1280.577,43966.477,43212.83,break_even_marketable,8726.0,43212.83,True,-0.41147857567331,-0.47855672091565,-0.41147857567331,-526.9300000000003,85.89873,-612.8287300000003,False,1,False,False,True,2024-01-29T16:00:00+00:00,2024-01-29T16:05:00+00:00,2024-01-30T23:10:00+00:00,2024-01-29T16:05:00+00:00,2024-01,31.166666666666668
8732,8733,8925,1,42785.6,1283.568,41502.032,43390.3,opposite_signal_close,8922.0,43185.520000000004,True,0.3913388305099574,0.32428082501278077,0.4711086596113368,502.31000000000495,86.07351,416.23649000000495,False,0,False,False,False,2024-01-30T23:40:00+00:00,2024-01-30T23:45:00+00:00,2024-01-31T15:45:00+00:00,2024-01-30T23:45:00+00:00,2024-01,16.083333333333332
8925,8926,9041,-1,43390.3,1301.709,44692.009000000005,42023.2,opposite_signal_close,8993.0,42313.05,True,0.9389003225759389,0.8731725562318482,1.0502347298820287,1222.175000000003,85.55842500000001,1136.616575000003,False,0,False,False,False,2024-01-31T15:45:00+00:00,2024-01-31T15:50:00+00:00,2024-02-01T01:25:00+00:00,2024-01-31T15:50:00+00:00,2024-01,9.666666666666666
9041,9042,9229,1,42023.3,1260.699,40762.601,42867.9,opposite_signal_close,9203.0,42601.47,True,0.5642782297757025,0.49704728487926014,0.6699457999094142,711.3849999999984,84.75798500000002,626.6270149999984,False,0,False,False,False,2024-02-01T01:25:00+00:00,2024-02-01T01:30:00+00:00,2024-02-01T17:05:00+00:00,2024-02-01T01:30:00+00:00,2024-02,15.666666666666666
9232,9233,9474,-1,42982.0,1289.46,44271.46,42909.71,break_even_marketable,9474.0,42909.71,True,0.05606222759915071,-0.0105483768399168,0.05606222759915071,72.29000000000087,85.89170999999999,-13.601709999999116,False,1,False,False,True,2024-02-01T17:20:00+00:00,2024-02-01T17:25:00+00:00,2024-02-02T13:30:00+00:00,2024-02-01T17:25:00+00:00,2024-02,20.166666666666668
9505,9506,9603,-1,43408.9,1302.267,44711.167,43322.082200000004,break_even,9529.0,42802.64,True,0.26610433958627494,0.19970377725919458,0.06666666666666442,346.53889999999956,86.4712611,260.06763889999957,False,0,False,False,False,2024-02-02T16:05:00+00:00,2024-02-02T16:10:00+00:00,2024-02-03T00:15:00+00:00,2024-02-02T16:10:00+00:00,2024-02,8.166666666666666
10269,10270,10563,-1,43106.0,1293.18,44399.18,43019.788,break_even,10420.0,42437.69,True,0.29173123617748387,0.22535630074699467,0.0666666666666663,377.2609999999986,85.83473900000001,291.4262609999986,False,0,False,False,False,2024-02-05T07:45:00+00:00,2024-02-05T07:50:00+00:00,2024-02-06T08:15:00+00:00,2024-02-05T07:50:00+00:00,2024-02,24.5
10997,10998,11224,-1,44069.8,1322.094,45391.894,45391.894,initial_stop,,,False,-0.9999999999999979,-1.0676666666666648,-0.9999999999999979,-1322.0939999999973,89.461694,-1411.5556939999974,False,0,False,False,False,2024-02-07T20:25:00+00:00,2024-02-07T20:30:00+00:00,2024-02-08T15:20:00+00:00,2024-02-07T20:30:00+00:00,2024-02,18.916666666666668
11471,11472,11753,-1,47190.3,1415.709,48606.009000000005,47095.919400000006,break_even,11745.0,46966.99,True,0.11220194263086612,0.045647477906830325,0.06666666666666439,158.84530000000086,94.2217547,64.62354530000086,False,0,False,False,False,2024-02-09T11:55:00+00:00,2024-02-09T12:00:00+00:00,2024-02-10T11:25:00+00:00,2024-02-09T12:00:00+00:00,2024-02,23.5
11853,11854,12154,-1,47589.8,1427.694,49017.494000000006,48030.22,break_even_marketable,12154.0,48030.22,True,-0.3084834705476091,-0.37545862068482344,-0.3084834705476091,-440.41999999999825,95.62002000000001,-536.0400199999983,False,1,False,False,True,2024-02-10T19:45:00+00:00,2024-02-10T19:50:00+00:00,2024-02-11T20:50:00+00:00,2024-02-10T19:50:00+00:00,2024-02,25.083333333333332
12198,12199,12369,-1,48690.0,1460.7,50150.7,48592.62,break_even,12273.0,47927.82,True,0.2942287944136365,0.22785635654138348,0.06666666666666488,429.77999999999884,96.95022,332.82977999999883,False,0,False,False,False,2024-02-12T00:30:00+00:00,2024-02-12T00:35:00+00:00,2024-02-12T14:45:00+00:00,2024-02-12T00:35:00+00:00,2024-02,14.25
12374,12375,12614,-1,49110.4,1473.312,50583.712,49736.0,break_even_marketable,12614.0,49736.0,True,-0.4246215329814721,-0.49171282118112025,-0.4246215329814721,-625.5999999999985,98.84640000000002,-724.4463999999986,False,1,False,False,True,2024-02-12T15:10:00+00:00,2024-02-12T15:15:00+00:00,2024-02-13T11:10:00+00:00,2024-02-12T15:15:00+00:00,2024-02,20.0
12878,12879,13063,-1,50992.9,1529.787,52522.687,52522.687,initial_stop,,,False,-0.9999999999999978,-1.0676666666666645,-0.9999999999999978,-1529.7869999999966,103.51558700000001,-1633.3025869999967,False,0,False,False,False,2024-02-14T09:10:00+00:00,2024-02-14T09:15:00+00:00,2024-02-15T00:35:00+00:00,2024-02-14T09:15:00+00:00,2024-02,15.416666666666666
13793,13794,14188,1,51386.0,1541.58,49844.42,52267.7,opposite_signal_close,14028.0,51958.5,True,0.47165894731379404,0.40452062169981357,0.571945666134743,727.0999999999985,103.4991,623.6008999999985,False,0,False,False,False,2024-02-17T13:25:00+00:00,2024-02-17T13:30:00+00:00,2024-02-18T22:20:00+00:00,2024-02-17T13:30:00+00:00,2024-02,32.916666666666664
14188,14189,14418,-1,52267.7,1568.031,53835.731,52163.1646,break_even,14410.0,51963.090000000004,True,0.1304647038228179,0.06392850185997406,0.0666666666666671,204.57269999999698,104.3308273,100.24187269999699,False,0,False,False,False,2024-02-18T22:20:00+00:00,2024-02-18T22:25:00+00:00,2024-02-19T17:30:00+00:00,2024-02-18T22:25:00+00:00,2024-02,19.166666666666668
14903,14904,15094,1,51086.1,1532.5829999999999,49553.517,51188.2722,break_even,15063.0,51729.86,True,0.24335784750320308,0.1764478229890332,0.06666666666666725,372.96610000000146,102.5451661,270.42093390000144,False,0,False,False,False,2024-02-21T09:55:00+00:00,2024-02-21T10:00:00+00:00,2024-02-22T01:50:00+00:00,2024-02-21T10:00:00+00:00,2024-02,15.916666666666666
15636,15637,15862,1,50726.6,1521.798,49204.801999999996,51669.8,opposite_signal_close,15855.0,51311.69,True,0.5021330031975362,0.4349642035276719,0.6197931657158207,764.1450000000041,102.21734500000001,661.927655000004,False,0,False,False,False,2024-02-23T23:00:00+00:00,2024-02-23T23:05:00+00:00,2024-02-24T17:50:00+00:00,2024-02-23T23:05:00+00:00,2024-02,18.833333333333332
15862,15863,16126,-1,51669.7,1550.091,53219.791,51566.3606,break_even,16125.0,51480.14,True,0.09447813063878018,0.027905942102752292,0.0666666666666648,146.4496999999974,103.19295029999999,43.2567496999974,False,0,False,False,False,2024-02-24T17:50:00+00:00,2024-02-24T17:55:00+00:00,2024-02-25T15:50:00+00:00,2024-02-24T17:55:00+00:00,2024-02,22.0
16136,16137,16180,1,51371.5,1541.145,49830.355,51951.3,opposite_signal_close,16177.0,51815.25,True,0.33207452900278783,0.2650757878071184,0.37621378909836706,511.77500000000146,103.25477500000001,408.52022500000146,False,0,False,False,False,2024-02-25T16:40:00+00:00,2024-02-25T16:45:00+00:00,2024-02-25T20:20:00+00:00,2024-02-25T16:45:00+00:00,2024-02,3.6666666666666665
16180,16181,16341,-1,51951.3,1558.539,53509.839,51020.0,opposite_signal_close,16316.0,51334.91,True,0.4965194967851309,0.4303493496152494,0.5975468050526827,773.8450000000012,103.12875500000001,670.7162450000012,False,0,False,False,False,2024-02-25T20:20:00+00:00,2024-02-25T20:25:00+00:00,2024-02-26T09:45:00+00:00,2024-02-25T20:25:00+00:00,2024-02,13.416666666666666
16341,16342,16406,1,51020.0,1530.6,49489.4,51960.6,opposite_signal_close,16405.0,51875.700000000004,True,0.5867960277015559,0.5195425650071878,0.614530249575329,898.1500000000015,102.93815000000001,795.2118500000015,False,0,False,False,False,2024-02-26T09:45:00+00:00,2024-02-26T09:50:00+00:00,2024-02-26T15:10:00+00:00,2024-02-26T09:50:00+00:00,2024-02,5.416666666666667
16406,16407,16417,-1,51960.7,1558.821,53519.52099999999,53519.52099999999,initial_stop,,,False,-0.9999999999999977,-1.0676666666666643,-0.9999999999999977,-1558.8209999999963,105.480221,-1664.3012209999963,False,0,False,False,False,2024-02-26T15:10:00+00:00,2024-02-26T15:15:00+00:00,2024-02-26T16:05:00+00:00,2024-02-26T15:15:00+00:00,2024-02,0.9166666666666666
16418,16419,16532,-1,53518.3,1605.549,55123.849,55123.849,initial_stop,,,False,-0.9999999999999994,-1.067666666666666,-0.9999999999999994,-1605.548999999999,108.642149,-1714.191148999999,False,0,False,False,False,2024-02-26T16:10:00+00:00,2024-02-26T16:15:00+00:00,2024-02-27T01:40:00+00:00,2024-02-26T16:15:00+00:00,2024-02,9.5
16891,16892,16907,-1,57704.0,1731.12,59435.12,59435.12,initial_stop,,,False,-1.0000000000000016,-1.0676666666666683,-1.0000000000000016,-1731.1200000000026,117.13912,-1848.2591200000027,False,0,False,False,False,2024-02-28T07:35:00+00:00,2024-02-28T07:40:00+00:00,2024-02-28T08:55:00+00:00,2024-02-28T07:40:00+00:00,2024-02,1.3333333333333333
17005,17006,17536,-1,62779.9,1883.397,64663.297,62654.3402,break_even,17299.0,61211.51,True,0.44970598339065054,0.3834890227073745,0.06666666666666811,846.9749000000011,124.71282510000002,722.262074900001,False,0,False,False,False,2024-02-28T17:05:00+00:00,2024-02-28T17:10:00+00:00,2024-03-01T13:20:00+00:00,2024-02-28T17:10:00+00:00,2024-02,44.25
18098,18099,18247,-1,62280.4,1868.412,64148.812,64148.812,initial_stop,,,False,-0.9999999999999982,-1.0676666666666648,-0.9999999999999982,-1868.4119999999966,126.42921199999999,-1994.8412119999966,False,0,False,False,False,2024-03-03T12:10:00+00:00,2024-03-03T12:15:00+00:00,2024-03-04T00:35:00+00:00,2024-03-03T12:15:00+00:00,2024-03,12.416666666666666
18340,18341,18434,-1,64818.2,1944.5459999999998,66762.746,66762.746,initial_stop,,,False,-1.000000000000001,-1.0676666666666679,-1.000000000000001,-1944.546000000002,131.580946,-2076.126946000002,False,0,False,False,False,2024-03-04T08:20:00+00:00,2024-03-04T08:25:00+00:00,2024-03-04T16:10:00+00:00,2024-03-04T08:25:00+00:00,2024-03,7.833333333333333
18518,18519,18704,-1,68437.9,2053.1369999999997,70491.037,68301.0242,break_even,18588.0,65063.14,True,0.8551878905304394,0.7893764117543032,0.06666666666666392,1755.8178999999946,135.11998210000002,1620.6979178999945,False,0,False,False,False,2024-03-04T23:10:00+00:00,2024-03-04T23:15:00+00:00,2024-03-05T14:40:00+00:00,2024-03-04T23:15:00+00:00,2024-03,15.5
18916,18917,19237,-1,67449.1,2023.4730000000002,69472.573,67314.20180000001,break_even,19092.0,65765.04000000001,True,0.44946441094098943,0.38324720868526374,0.06666666666666468,909.4790999999968,133.98872090000003,775.4903790999967,False,0,False,False,False,2024-03-06T08:20:00+00:00,2024-03-06T08:25:00+00:00,2024-03-07T11:05:00+00:00,2024-03-06T08:25:00+00:00,2024-03,26.75
19570,19571,19602,-1,68502.8,2055.084,70557.884,68365.7944,break_even,19586.0,66406.37,True,0.5433927761590309,0.47726950226852327,0.06666666666666865,1116.7178000000058,135.8888822,980.8289178000058,False,0,False,False,False,2024-03-08T14:50:00+00:00,2024-03-08T14:55:00+00:00,2024-03-08T17:30:00+00:00,2024-03-08T14:55:00+00:00,2024-03,2.6666666666666665
19984,19985,20232,-1,69195.0,2075.85,71270.85,69067.09,break_even_marketable,20232.0,69067.09,True,0.06161813233133584,-0.004986916202999498,0.06161813233133584,127.91000000000349,138.26209,-10.352089999996508,False,1,False,False,True,2024-03-10T01:20:00+00:00,2024-03-10T01:25:00+00:00,2024-03-10T22:00:00+00:00,2024-03-10T01:25:00+00:00,2024-03,20.666666666666668
20343,20344,20443,-1,70474.9,2114.247,72589.147,72589.147,initial_stop,,,False,-1.0000000000000016,-1.067666666666668,-1.0000000000000016,-2114.247000000003,143.064047,-2257.311047000003,False,0,False,False,False,2024-03-11T07:15:00+00:00,2024-03-11T07:20:00+00:00,2024-03-11T15:35:00+00:00,2024-03-11T07:20:00+00:00,2024-03,8.333333333333334
20741,20742,20919,1,70635.9,2119.0769999999998,68516.82299999999,73029.3,opposite_signal_close,20911.0,72750.54000000001,True,1.0636800833570519,0.9959497366070283,1.1294540028512456,2254.0200000000114,143.52582,2110.4941800000115,False,0,False,False,False,2024-03-12T16:25:00+00:00,2024-03-12T16:30:00+00:00,2024-03-13T07:15:00+00:00,2024-03-12T16:30:00+00:00,2024-03,14.833333333333334
20919,20920,21255,-1,73027.8,2190.834,75218.634,72881.7444,break_even,21255.0,72707.34,True,0.10646986490076688,0.03990966809900096,0.06666666666666984,233.25780000000668,145.8223422,87.43545780000667,False,1,False,False,False,2024-03-13T07:15:00+00:00,2024-03-13T07:20:00+00:00,2024-03-14T11:15:00+00:00,2024-03-13T07:20:00+00:00,2024-03,28.0
21635,21636,21914,-1,70245.3,2107.359,72352.659,67074.2,opposite_signal_close,21833.0,67976.0,True,1.2908099664081936,1.225434109707935,1.5047744594063024,2720.2000000000044,137.7704,2582.4296000000045,False,0,False,False,False,2024-03-15T18:55:00+00:00,2024-03-15T19:00:00+00:00,2024-03-16T18:10:00+00:00,2024-03-15T19:00:00+00:00,2024-03,23.25
21914,21915,21975,1,67075.0,2012.25,65062.75,65062.75,initial_stop,,,False,-1.0,-1.0656666666666665,-1.0,-2012.25,132.13775,-2144.38775,False,0,False,False,False,2024-03-16T18:10:00+00:00,2024-03-16T18:15:00+00:00,2024-03-16T23:15:00+00:00,2024-03-16T18:15:00+00:00,2024-03,5.083333333333333
21975,21976,22175,1,65062.8,1951.884,63110.916000000005,67978.0,opposite_signal_close,22118.0,67537.92,True,1.3807992688090052,1.3127518028735294,1.4935313778892583,2695.159999999996,132.82076,2562.339239999996,False,0,False,False,False,2024-03-16T23:15:00+00:00,2024-03-16T23:20:00+00:00,2024-03-17T15:55:00+00:00,2024-03-16T23:20:00+00:00,2024-03,16.666666666666668
22839,22840,23046,1,62102.6,1863.078,60239.522,62226.805199999995,break_even,22997.0,64332.41,True,0.6317543334202866,0.5644559124201997,0.06666666666666489,1177.0076000000008,125.38220760000002,1051.6253924000007,False,0,False,False,False,2024-03-19T23:15:00+00:00,2024-03-19T23:20:00+00:00,2024-03-20T16:30:00+00:00,2024-03-19T23:20:00+00:00,2024-03,17.25
23092,23093,23320,-1,66676.1,2000.2830000000001,68676.383,66542.74780000001,break_even,23318.0,66408.14,True,0.10031385558943416,0.03374750277835693,0.06666666666666361,200.65610000000015,133.1515439,67.50455610000014,False,1,False,False,False,2024-03-20T20:20:00+00:00,2024-03-20T20:25:00+00:00,2024-03-21T15:20:00+00:00,2024-03-20T20:25:00+00:00,2024-03,19.0
23351,23352,23584,1,65738.3,1972.1490000000001,63766.151000000005,63766.151000000005,initial_stop,,,False,-0.9999999999999988,-1.0656666666666652,-0.9999999999999988,-1972.1489999999976,129.50445100000002,-2101.6534509999974,False,0,False,False,False,2024-03-21T17:55:00+00:00,2024-03-21T18:00:00+00:00,2024-03-22T13:20:00+00:00,2024-03-21T18:00:00+00:00,2024-03,19.416666666666668
23590,23591,23911,1,63213.0,1896.3899999999999,61316.61,65415.3,opposite_signal_close,23797.0,64391.82,True,0.8914621992311715,0.8239040703652738,1.1613117554933337,1690.5600000000013,128.11656,1562.4434400000014,False,0,False,False,False,2024-03-22T13:50:00+00:00,2024-03-22T13:55:00+00:00,2024-03-23T16:35:00+00:00,2024-03-22T13:55:00+00:00,2024-03,26.75
24456,24457,24479,-1,67968.7,2039.061,70007.761,70007.761,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-2039.0610000000015,137.976461,-2177.0374610000017,False,0,False,False,False,2024-03-25T14:00:00+00:00,2024-03-25T14:05:00+00:00,2024-03-25T15:55:00+00:00,2024-03-25T14:05:00+00:00,2024-03,1.9166666666666667
24479,24480,24749,-1,69798.0,2093.94,71891.94,69828.35,break_even_marketable,24749.0,69828.35,True,-0.014494207092851668,-0.08117536796661118,-0.014494207092851668,-30.35000000000582,139.62635,-169.97635000000582,False,1,False,False,True,2024-03-25T15:55:00+00:00,2024-03-25T16:00:00+00:00,2024-03-26T14:25:00+00:00,2024-03-25T16:00:00+00:00,2024-03,22.5
25023,25024,25081,-1,71163.6,2134.908,73298.508,68664.0,opposite_signal_close,25029.0,69584.78,True,0.9551746492120534,0.8894631571945988,1.1708232860619783,2039.2100000000064,140.28799,1898.9220100000064,False,0,False,False,False,2024-03-27T13:15:00+00:00,2024-03-27T13:20:00+00:00,2024-03-27T18:05:00+00:00,2024-03-27T13:20:00+00:00,2024-03,4.833333333333333
26373,26374,26623,1,69602.9,2088.0869999999995,67514.813,67514.813,initial_stop,,,False,-1.0,-1.0656666666666668,-1.0,-2088.0869999999995,137.11771299999998,-2225.2047129999996,False,0,False,False,False,2024-04-01T05:45:00+00:00,2024-04-01T05:50:00+00:00,2024-04-02T02:35:00+00:00,2024-04-01T05:50:00+00:00,2024-04,20.833333333333332
26623,26624,26887,1,66452.9,1993.5869999999998,64459.312999999995,64459.312999999995,initial_stop,,,False,-0.9999999999999999,-1.0656666666666665,-0.9999999999999999,-1993.5869999999995,130.912213,-2124.4992129999996,False,0,False,False,False,2024-04-02T02:35:00+00:00,2024-04-02T02:40:00+00:00,2024-04-03T00:35:00+00:00,2024-04-02T02:40:00+00:00,2024-04,22.0
27220,27221,27328,1,65160.1,1954.8029999999999,63205.297,67270.0,opposite_signal_close,27292.0,66469.91,True,0.8746942786562141,0.8071529177108913,1.0793414988620345,1709.8550000000032,132.030055,1577.8249450000033,False,0,False,False,False,2024-04-04T04:20:00+00:00,2024-04-04T04:25:00+00:00,2024-04-04T13:20:00+00:00,2024-04-04T04:25:00+00:00,2024-04,9.0
27328,27329,27384,-1,67270.0,2018.1,69288.1,69288.1,initial_stop,,,False,-1.0000000000000029,-1.0676666666666697,-1.0000000000000029,-2018.1000000000058,136.55810000000002,-2154.658100000006,False,0,False,False,False,2024-04-04T13:20:00+00:00,2024-04-04T13:25:00+00:00,2024-04-04T18:00:00+00:00,2024-04-04T13:25:00+00:00,2024-04,4.666666666666667
28021,28022,28281,-1,69564.0,2086.92,71650.92,69424.872,break_even,28270.0,69009.19,True,0.16625888869721758,0.09975848091924813,0.06666666666666521,346.9689999999973,138.781031,208.1879689999973,False,0,False,False,False,2024-04-06T23:05:00+00:00,2024-04-06T23:10:00+00:00,2024-04-07T20:45:00+00:00,2024-04-06T23:10:00+00:00,2024-04,21.666666666666668
28419,28420,28621,-1,71256.1,2137.683,73393.78300000001,71290.61,break_even_marketable,28621.0,71290.61,True,-0.016143647116992912,-0.08282645743077659,-0.016143647116992912,-34.50999999999476,142.54671000000002,-177.05670999999478,False,1,False,False,True,2024-04-08T08:15:00+00:00,2024-04-08T08:20:00+00:00,2024-04-09T01:05:00+00:00,2024-04-08T08:20:00+00:00,2024-04,16.833333333333332
29056,29057,29161,1,67642.0,2029.26,65612.74,70481.7,opposite_signal_close,29104.0,69800.34,True,1.231493253698391,1.163595093778026,1.3993771128391617,2499.019999999997,137.78302,2361.236979999997,False,0,False,False,False,2024-04-10T13:20:00+00:00,2024-04-10T13:25:00+00:00,2024-04-10T22:05:00+00:00,2024-04-10T13:25:00+00:00,2024-04,8.75
29161,29162,29350,-1,70481.7,2114.451,72596.151,69970.8,opposite_signal_close,29348.0,70030.06,True,0.22760990914426335,0.16117085238674095,0.24162300285038252,481.2699999999968,140.48213,340.7878699999968,False,0,False,False,False,2024-04-10T22:05:00+00:00,2024-04-10T22:10:00+00:00,2024-04-11T13:50:00+00:00,2024-04-10T22:10:00+00:00,2024-04,15.75
29515,29516,29653,-1,70924.1,2127.723,73051.823,69344.0,opposite_signal_close,29636.0,69959.28,True,0.5980383724761195,0.531969744181929,0.742624862352856,1272.4600000000064,140.57574000000002,1131.8842600000064,False,0,False,False,False,2024-04-12T03:35:00+00:00,2024-04-12T03:40:00+00:00,2024-04-12T15:05:00+00:00,2024-04-12T03:40:00+00:00,2024-04,11.5
29999,30000,30001,1,64780.0,1943.3999999999999,62836.6,62836.6,initial_stop,,,False,-1.0000000000000009,-1.0656666666666674,-1.0000000000000009,-1943.4000000000015,127.6166,-2071.0166000000013,False,0,False,False,False,2024-04-13T19:55:00+00:00,2024-04-13T20:00:00+00:00,2024-04-13T20:05:00+00:00,2024-04-13T20:00:00+00:00,2024-04,0.16666666666666666
30750,30751,31081,1,61864.0,1855.9199999999998,60008.08,61987.728,break_even,30880.0,63685.130000000005,True,0.5239606233027306,0.45676999601276125,0.06666666666666818,972.4290000000037,124.70042900000001,847.7285710000037,False,0,False,False,False,2024-04-16T10:30:00+00:00,2024-04-16T10:35:00+00:00,2024-04-17T14:05:00+00:00,2024-04-16T10:35:00+00:00,2024-04,27.583333333333332
31337,31338,31509,-1,62917.5,1887.5249999999999,64805.025,61195.8,opposite_signal_close,31507.0,61504.58,True,0.8303519158686629,0.7645156011178648,0.9121468589819988,1567.3099999999977,124.26769000000002,1443.0423099999975,False,0,False,False,False,2024-04-18T11:25:00+00:00,2024-04-18T11:30:00+00:00,2024-04-19T01:45:00+00:00,2024-04-18T11:30:00+00:00,2024-04,14.333333333333334
