signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
57585,57586,57782,1,63876.1,1916.283,61959.816999999995,64003.8522,break_even,57769.0,64468.43,True,0.187885140138488,0.12103058833168284,0.06666666666666804,360.0411000000022,128.1122411,231.92885890000218,False,0,False,False,False,2024-07-18T14:45:00+00:00,2024-07-18T14:50:00+00:00,2024-07-19T07:10:00+00:00,2024-07-18T14:50:00+00:00,2024-07,16.416666666666668
57864,57865,57925,-1,65055.3,1951.659,67006.959,67006.959,initial_stop,,,False,-0.9999999999999998,-1.0676666666666663,-0.9999999999999998,-1951.6589999999997,132.062259,-2083.7212589999995,False,0,False,False,False,2024-07-19T14:00:00+00:00,2024-07-19T14:05:00+00:00,2024-07-19T19:05:00+00:00,2024-07-19T14:05:00+00:00,2024-07,5.083333333333333
57925,57926,58170,-1,66892.8,2006.784,68899.584,66759.0144,break_even,58143.0,66298.72,True,0.18135125653782486,0.114865941127696,0.0666666666666681,363.9328000000023,133.4216672,230.51113280000231,False,0,False,False,False,2024-07-19T19:05:00+00:00,2024-07-19T19:10:00+00:00,2024-07-20T15:30:00+00:00,2024-07-19T19:10:00+00:00,2024-07,20.416666666666668
58490,58491,58519,1,66276.2,1988.2859999999998,64287.914,68128.1,opposite_signal_close,58506.0,67458.39,True,0.7629913402800229,0.6955616822730762,0.9314052404935753,1517.0450000000055,134.069445,1382.9755550000054,False,0,False,False,False,2024-07-21T18:10:00+00:00,2024-07-21T18:15:00+00:00,2024-07-21T20:35:00+00:00,2024-07-21T18:15:00+00:00,2024-07,2.4166666666666665
58519,58520,58797,-1,68128.1,2043.843,70171.943,67991.8438,break_even,58727.0,67041.9,True,0.2990582446890527,0.2326906362670751,0.06666666666666834,611.2281000000075,135.6449719,475.58312810000757,False,0,False,False,False,2024-07-21T20:35:00+00:00,2024-07-21T20:40:00+00:00,2024-07-22T19:45:00+00:00,2024-07-21T20:40:00+00:00,2024-07,23.166666666666668
58798,58799,59086,-1,68093.3,2042.799,70136.099,65505.8,opposite_signal_close,58909.0,66808.61,True,0.9477657860611843,0.8820468851805788,1.266644442257902,1936.0950000000012,134.250505,1801.8444950000012,False,0,False,False,False,2024-07-22T19:50:00+00:00,2024-07-22T19:55:00+00:00,2024-07-23T19:50:00+00:00,2024-07-22T19:55:00+00:00,2024-07,24.0
59086,59087,59310,1,65505.3,1965.159,63540.141,67002.6,opposite_signal_close,59239.0,66291.94,True,0.5811081953165118,0.5138604204545287,0.7619230810331392,1141.9700000000012,132.15257000000003,1009.8174300000012,False,0,False,False,False,2024-07-23T19:50:00+00:00,2024-07-23T19:55:00+00:00,2024-07-24T14:30:00+00:00,2024-07-23T19:55:00+00:00,2024-07,18.666666666666668
59310,59311,59410,-1,67002.6,2010.0780000000002,69012.678,65344.4,opposite_signal_close,59374.0,65637.98,True,0.7519160947983148,0.6860013442264464,0.8249431116603456,1511.4100000000071,132.49379,1378.9162100000071,False,0,False,False,False,2024-07-24T14:30:00+00:00,2024-07-24T14:35:00+00:00,2024-07-24T22:50:00+00:00,2024-07-24T14:35:00+00:00,2024-07,8.333333333333334
59410,59411,59623,1,65344.3,1960.329,63383.971000000005,65132.66,break_even_marketable,59623.0,65132.66,True,-0.10796146973288638,-0.17452017492982014,-0.10796146973288638,-211.63999999999942,130.47696,-342.1169599999994,False,1,False,False,True,2024-07-24T22:50:00+00:00,2024-07-24T22:55:00+00:00,2024-07-25T16:35:00+00:00,2024-07-24T22:55:00+00:00,2024-07,17.75
59677,59678,59748,-1,65247.0,1957.4099999999999,67204.41,67204.41,initial_stop,,,False,-1.0000000000000018,-1.0676666666666685,-1.0000000000000018,-1957.4100000000035,132.45141,-2089.8614100000036,False,0,False,False,False,2024-07-25T21:05:00+00:00,2024-07-25T21:10:00+00:00,2024-07-26T03:00:00+00:00,2024-07-25T21:10:00+00:00,2024-07,5.916666666666667
60145,60146,60249,-1,68425.2,2052.756,70477.95599999999,68288.3496,break_even,60243.0,67549.19,True,0.2467074508611814,0.18028749164537589,0.06666666666666458,506.43019999999524,136.34396980000002,370.0862301999952,False,0,False,False,False,2024-07-27T12:05:00+00:00,2024-07-27T12:10:00+00:00,2024-07-27T20:45:00+00:00,2024-07-27T12:10:00+00:00,2024-07,8.666666666666666
60349,60350,60607,1,67119.4,2013.5819999999997,65105.81799999999,69427.0,opposite_signal_close,60509.0,68229.88,True,0.8487560973429482,0.7812406745789386,1.146017395864686,1709.0400000000081,135.94784,1573.092160000008,False,0,False,False,False,2024-07-28T05:05:00+00:00,2024-07-28T05:10:00+00:00,2024-07-29T02:35:00+00:00,2024-07-28T05:10:00+00:00,2024-07,21.5
60607,60608,61402,-1,69426.9,2082.807,71509.707,64622.5,opposite_signal_close,60755.0,68180.6,True,1.4525349684344213,1.387320836736189,2.306694763365014,3025.3499999999913,135.82845,2889.5215499999913,False,0,False,False,False,2024-07-29T02:35:00+00:00,2024-07-29T02:40:00+00:00,2024-07-31T20:50:00+00:00,2024-07-29T02:40:00+00:00,2024-07,66.25
61402,61403,61626,1,64622.5,1938.675,62683.825,62683.825,initial_stop,,,False,-1.0000000000000016,-1.065666666666668,-1.0000000000000016,-1938.675000000003,127.306325,-2065.981325000003,False,0,False,False,False,2024-07-31T20:50:00+00:00,2024-07-31T20:55:00+00:00,2024-08-01T15:30:00+00:00,2024-07-31T20:55:00+00:00,2024-07,18.666666666666668
61909,61910,62030,1,62680.1,1880.4029999999998,60799.697,60799.697,initial_stop,,,False,-0.9999999999999992,-1.0656666666666659,-0.9999999999999992,-1880.4029999999984,123.479797,-2003.8827969999984,False,0,False,False,False,2024-08-02T15:05:00+00:00,2024-08-02T15:10:00+00:00,2024-08-03T01:10:00+00:00,2024-08-02T15:10:00+00:00,2024-08,10.083333333333334
62209,62210,62449,1,60912.2,1827.3659999999998,59084.833999999995,61034.024399999995,break_even,62449.0,61035.48,True,0.06706494484411,0.00033121323259921936,0.06666666666666542,122.5522000000019,121.9469522,0.605247800001905,False,1,False,False,False,2024-08-03T16:05:00+00:00,2024-08-03T16:10:00+00:00,2024-08-04T12:05:00+00:00,2024-08-03T16:10:00+00:00,2024-08,20.0
62480,62481,62516,1,59789.2,1793.676,57995.524,57995.524,initial_stop,,,False,-0.9999999999999998,-1.0656666666666665,-0.9999999999999998,-1793.6759999999995,117.784724,-1911.4607239999996,False,0,False,False,False,2024-08-04T14:40:00+00:00,2024-08-04T14:45:00+00:00,2024-08-04T17:40:00+00:00,2024-08-04T14:45:00+00:00,2024-08,3.0
62600,62601,62605,1,56727.4,1701.822,55025.578,55025.578,initial_stop,,,False,-1.0000000000000002,-1.0656666666666668,-1.0000000000000002,-1701.8220000000001,111.75297800000001,-1813.574978,False,0,False,False,False,2024-08-05T00:40:00+00:00,2024-08-05T00:45:00+00:00,2024-08-05T01:05:00+00:00,2024-08-05T00:45:00+00:00,2024-08,0.4166666666666667
62605,62606,62606,1,54778.3,1643.349,53134.951,53134.951,initial_stop,,,False,-1.0000000000000013,-1.0656666666666679,-1.0000000000000013,-1643.349000000002,107.913251,-1751.262251000002,False,0,False,False,False,2024-08-05T01:05:00+00:00,2024-08-05T01:10:00+00:00,2024-08-05T01:10:00+00:00,2024-08-05T01:10:00+00:00,2024-08,0.08333333333333333
62669,62670,63086,1,50027.1,1500.8129999999999,48526.287,56828.8,opposite_signal_close,63050.0,56303.86,True,4.357125104859835,4.2861013130883086,4.532010317074816,6539.230000000003,106.59343,6432.636570000003,False,0,False,False,False,2024-08-05T06:25:00+00:00,2024-08-05T06:30:00+00:00,2024-08-06T17:10:00+00:00,2024-08-05T06:30:00+00:00,2024-08,34.75
63086,63087,63390,-1,56828.8,1704.864,58533.664000000004,54920.0,opposite_signal_close,63342.0,55929.54,True,0.8235436961540642,0.7577005731835516,1.1196200987292846,1404.0300000000025,112.25357,1291.7764300000024,False,0,False,False,False,2024-08-06T17:10:00+00:00,2024-08-06T17:15:00+00:00,2024-08-07T18:30:00+00:00,2024-08-06T17:15:00+00:00,2024-08,25.333333333333332
63390,63391,63637,1,54920.0,1647.6,53272.4,58972.3,opposite_signal_close,63633.0,58719.37,True,2.3827597717892712,2.313710345350815,2.459516873027436,3925.8350000000028,113.76583500000001,3812.0691650000026,False,0,False,False,False,2024-08-07T18:30:00+00:00,2024-08-07T18:35:00+00:00,2024-08-08T15:05:00+00:00,2024-08-07T18:35:00+00:00,2024-08,20.583333333333332
63637,63638,63716,-1,58972.3,1769.169,60741.469000000005,60741.469000000005,initial_stop,,,False,-1.0000000000000009,-1.0676666666666674,-1.0000000000000009,-1769.1690000000017,119.71376900000001,-1888.8827690000016,False,0,False,False,False,2024-08-08T15:05:00+00:00,2024-08-08T15:10:00+00:00,2024-08-08T21:40:00+00:00,2024-08-08T15:10:00+00:00,2024-08,6.583333333333333
63920,63921,64501,1,59822.0,1794.6599999999999,58027.34,59941.644,break_even,64036.0,61127.66,True,0.3970958287363634,0.3300320662409604,0.0666666666666668,712.6520000000019,120.356652,592.2953480000019,False,0,False,False,False,2024-08-09T14:40:00+00:00,2024-08-09T14:45:00+00:00,2024-08-11T15:05:00+00:00,2024-08-09T14:45:00+00:00,2024-08,48.416666666666664
64501,64502,64614,1,59964.1,1798.923,58165.176999999996,58165.176999999996,initial_stop,,,False,-1.0000000000000013,-1.065666666666668,-1.0000000000000013,-1798.9230000000025,118.129277,-1917.0522770000025,False,0,False,False,False,2024-08-11T15:05:00+00:00,2024-08-11T15:10:00+00:00,2024-08-12T00:30:00+00:00,2024-08-11T15:10:00+00:00,2024-08,9.416666666666666
64784,64785,65092,-1,60217.9,1806.537,62024.437,60097.4642,break_even,65008.0,58707.67,True,0.4513236651117587,0.3851083221102038,0.06666666666666628,815.3329000000012,119.62046710000001,695.7124329000012,False,0,False,False,False,2024-08-12T14:40:00+00:00,2024-08-12T14:45:00+00:00,2024-08-13T16:20:00+00:00,2024-08-12T14:45:00+00:00,2024-08,25.666666666666668
65092,65093,65333,-1,59920.0,1797.6,61717.6,61717.6,initial_stop,,,False,-0.9999999999999992,-1.0676666666666659,-0.9999999999999992,-1797.5999999999985,121.63759999999999,-1919.2375999999986,False,0,False,False,False,2024-08-13T16:20:00+00:00,2024-08-13T16:25:00+00:00,2024-08-14T12:25:00+00:00,2024-08-13T16:25:00+00:00,2024-08,20.083333333333332
65352,65353,65562,1,59518.1,1785.543,57732.557,57732.557,initial_stop,,,False,-0.9999999999999989,-1.0656666666666657,-0.9999999999999989,-1785.5429999999978,117.25065699999999,-1902.793656999998,False,0,False,False,False,2024-08-14T14:00:00+00:00,2024-08-14T14:05:00+00:00,2024-08-15T07:30:00+00:00,2024-08-14T14:05:00+00:00,2024-08,17.5
66245,66246,66599,-1,59525.6,1785.7679999999998,61311.367999999995,59406.5488,break_even,66599.0,59389.46,True,0.07145138674228711,0.004856171462362733,0.06666666666666762,127.59560000000056,118.92360439999999,8.671995600000571,False,1,False,False,False,2024-08-17T16:25:00+00:00,2024-08-17T16:30:00+00:00,2024-08-18T21:55:00+00:00,2024-08-17T16:30:00+00:00,2024-08,29.5
66614,66615,66834,1,59220.2,1776.6059999999998,57443.594,58896.04,break_even_marketable,66834.0,58896.04,True,-0.18246026412158703,-0.24894447052413213,-0.18246026412158703,-324.1599999999962,118.11623999999999,-442.2762399999962,False,1,False,False,True,2024-08-18T23:10:00+00:00,2024-08-18T23:15:00+00:00,2024-08-19T17:30:00+00:00,2024-08-18T23:15:00+00:00,2024-08,18.333333333333332
66919,66920,67115,-1,60367.4,1811.022,62178.422,58793.5,opposite_signal_close,67092.0,59440.74,True,0.6903726183337379,0.6243963242854049,0.8690673001211479,1250.2800000000025,119.48452,1130.7954800000025,False,0,False,False,False,2024-08-20T00:35:00+00:00,2024-08-20T00:40:00+00:00,2024-08-20T16:55:00+00:00,2024-08-20T00:40:00+00:00,2024-08,16.333333333333332
67115,67116,67364,1,58793.4,1763.802,57029.598,58910.9868,break_even,67295.0,59742.79,True,0.3024650159144838,0.23549588423190268,0.06666666666666514,533.4883999999984,118.12028839999999,415.3681115999984,False,0,False,False,False,2024-08-20T16:55:00+00:00,2024-08-20T17:00:00+00:00,2024-08-21T13:40:00+00:00,2024-08-20T17:00:00+00:00,2024-08,20.75
67423,67424,67665,-1,60486.6,1814.598,62301.198,60365.6268,break_even,67665.0,60328.98,True,0.07676444038844848,0.010174538162170267,0.06666666666666687,139.29659999999785,120.83390340000001,18.46269659999784,False,1,False,False,False,2024-08-21T18:35:00+00:00,2024-08-21T18:40:00+00:00,2024-08-22T14:45:00+00:00,2024-08-21T18:40:00+00:00,2024-08,20.166666666666668
67859,67860,67991,-1,61189.1,1835.673,63024.773,63024.773,initial_stop,,,False,-1.0000000000000013,-1.067666666666668,-1.0000000000000013,-1835.6730000000025,124.213873,-1959.8868730000024,False,0,False,False,False,2024-08-23T06:55:00+00:00,2024-08-23T07:00:00+00:00,2024-08-23T17:55:00+00:00,2024-08-23T07:00:00+00:00,2024-08,11.0
67991,67992,68032,-1,63005.9,1890.177,64896.077000000005,64896.077000000005,initial_stop,,,False,-1.0000000000000018,-1.0676666666666685,-1.0000000000000018,-1890.1770000000033,127.90197700000002,-2018.0789770000033,False,0,False,False,False,2024-08-23T17:55:00+00:00,2024-08-23T18:00:00+00:00,2024-08-23T21:20:00+00:00,2024-08-23T18:00:00+00:00,2024-08,3.4166666666666665
68724,68725,69108,1,63679.2,1910.3759999999997,61768.824,61768.824,initial_stop,,,False,-0.9999999999999983,-1.065666666666665,-0.9999999999999983,-1910.3759999999966,125.448024,-2035.8240239999966,False,0,False,False,False,2024-08-26T07:00:00+00:00,2024-08-26T07:05:00+00:00,2024-08-27T15:00:00+00:00,2024-08-26T07:05:00+00:00,2024-08,32.0
69132,69133,69189,1,61582.3,1847.469,59734.831000000006,59734.831000000006,initial_stop,,,False,-0.9999999999999986,-1.0656666666666652,-0.9999999999999986,-1847.4689999999973,121.31713100000002,-1968.7861309999973,False,0,False,False,False,2024-08-27T17:00:00+00:00,2024-08-27T17:05:00+00:00,2024-08-27T21:45:00+00:00,2024-08-27T17:05:00+00:00,2024-08,4.75
69217,69218,69601,1,59354.7,1780.6409999999998,57574.058999999994,59473.4094,break_even,69582.0,59639.69,True,0.11335788628926466,0.04657786173630872,0.06666666666666653,201.84970000000249,118.9112497,82.93845030000249,False,0,False,False,False,2024-08-28T00:05:00+00:00,2024-08-28T00:10:00+00:00,2024-08-29T08:05:00+00:00,2024-08-28T00:10:00+00:00,2024-08,32.0
69640,69641,69942,-1,59930.0,1797.8999999999999,61727.9,59810.14,break_even,69769.0,58858.11,True,0.3314283330552311,0.2650930947216197,0.066666666666667,595.875,119.264125,476.61087499999996,False,0,False,False,False,2024-08-29T11:20:00+00:00,2024-08-29T11:25:00+00:00,2024-08-30T12:30:00+00:00,2024-08-29T11:25:00+00:00,2024-08,25.166666666666668
69972,69973,70589,1,58488.7,1754.6609999999998,56734.039,58605.6774,break_even,70589.0,58661.130000000005,True,0.0824681804633519,0.015719045616221873,0.06666666666666861,144.70370000000548,117.1221037,27.581596300005486,False,1,False,False,False,2024-08-30T15:00:00+00:00,2024-08-30T15:05:00+00:00,2024-09-01T18:25:00+00:00,2024-08-30T15:05:00+00:00,2024-08,51.416666666666664
70638,70639,70914,1,57365.2,1720.956,55644.244,59220.1,opposite_signal_close,70830.0,58656.22,True,0.9140036119459201,0.8464229416673076,1.0778311589604856,1572.9600000000028,116.30336,1456.6566400000029,False,0,False,False,False,2024-09-01T22:30:00+00:00,2024-09-01T22:35:00+00:00,2024-09-02T21:30:00+00:00,2024-09-01T22:35:00+00:00,2024-09,23.0
70914,70915,71111,-1,59220.0,1776.6,60996.6,58395.9,opposite_signal_close,71107.0,58792.91,True,0.3521304739389832,0.2858159377462555,0.46386355960823966,625.5949999999975,117.81440500000001,507.7805949999975,False,0,False,False,False,2024-09-02T21:30:00+00:00,2024-09-02T21:35:00+00:00,2024-09-03T13:55:00+00:00,2024-09-02T21:35:00+00:00,2024-09,16.416666666666668
71111,71112,71244,1,58396.0,1751.8799999999999,56644.12,56644.12,initial_stop,,,False,-0.9999999999999986,-1.0656666666666652,-0.9999999999999986,-1751.8799999999974,115.04012,-1866.9201199999975,False,0,False,False,False,2024-09-03T13:55:00+00:00,2024-09-03T14:00:00+00:00,2024-09-04T01:00:00+00:00,2024-09-03T14:00:00+00:00,2024-09,11.083333333333334
71246,71247,71424,1,56189.2,1685.676,54503.524,58241.6,opposite_signal_close,71412.0,57722.15,True,1.063475424696088,0.9957452826047254,1.2175530766291989,1792.675000000003,114.171075,1678.503925000003,False,0,False,False,False,2024-09-04T01:10:00+00:00,2024-09-04T01:15:00+00:00,2024-09-04T16:00:00+00:00,2024-09-04T01:15:00+00:00,2024-09,14.833333333333334
71424,71425,71898,-1,58243.4,1747.302,59990.702000000005,55418.1,opposite_signal_close,71596.0,56756.01,True,1.2340997721057958,1.168667205211235,1.6169500177988712,2156.345000000001,114.33045500000001,2042.0145450000011,False,0,False,False,False,2024-09-04T16:00:00+00:00,2024-09-04T16:05:00+00:00,2024-09-06T07:30:00+00:00,2024-09-04T16:05:00+00:00,2024-09,39.5
71898,71899,71977,1,55418.0,1662.54,53755.46,55528.836,break_even,71963.0,56884.16,True,0.4742731001960875,0.4071321604292247,0.06666666666666846,788.4980000000032,111.624498,676.8735020000032,False,0,False,False,False,2024-09-06T07:30:00+00:00,2024-09-06T07:35:00+00:00,2024-09-06T14:05:00+00:00,2024-09-06T07:35:00+00:00,2024-09,6.583333333333333
71979,71980,72029,1,55255.3,1657.659,53597.641,53597.641,initial_stop,,,False,-0.9999999999999998,-1.0656666666666665,-0.9999999999999998,-1657.6589999999997,108.85294100000002,-1766.5119409999998,False,0,False,False,False,2024-09-06T14:15:00+00:00,2024-09-06T14:20:00+00:00,2024-09-06T18:25:00+00:00,2024-09-06T14:20:00+00:00,2024-09,4.166666666666667
72868,72869,72927,-1,56153.0,1684.59,57837.59,57837.59,initial_stop,,,False,-0.999999999999998,-1.0676666666666645,-0.999999999999998,-1684.5899999999965,113.99059,-1798.5805899999964,False,0,False,False,False,2024-09-09T16:20:00+00:00,2024-09-09T16:25:00+00:00,2024-09-09T21:15:00+00:00,2024-09-09T16:25:00+00:00,2024-09,4.916666666666667
72927,72928,73455,-1,57823.5,1734.705,59558.205,57707.853,break_even,73299.0,56497.450000000004,True,0.41554529444487476,0.3492941730726529,0.06666666666666506,720.8484999999964,114.9261515,605.9223484999964,False,0,False,False,False,2024-09-09T21:15:00+00:00,2024-09-09T21:20:00+00:00,2024-09-11T17:15:00+00:00,2024-09-09T21:20:00+00:00,2024-09,44.0
73456,73457,73726,-1,57627.9,1728.837,59356.737,57512.6442,break_even,73725.0,57439.26,True,0.08789024066467759,0.021311464238675592,0.06666666666666608,151.9478999999992,115.10385210000001,36.8440478999992,False,1,False,False,False,2024-09-11T17:20:00+00:00,2024-09-11T17:25:00+00:00,2024-09-12T15:50:00+00:00,2024-09-11T17:25:00+00:00,2024-09,22.5
73973,73974,74012,1,57695.4,1730.862,55964.538,59350.0,opposite_signal_close,73993.0,58277.82,True,0.6462155850668617,0.5789027028151281,0.9559398727339317,1118.5099999999984,116.50931,1002.0006899999984,False,0,False,False,False,2024-09-13T12:25:00+00:00,2024-09-13T12:30:00+00:00,2024-09-13T15:40:00+00:00,2024-09-13T12:30:00+00:00,2024-09,3.25
74012,74013,74252,-1,59351.9,1780.557,61132.457,59666.26,break_even_marketable,74252.0,59666.26,True,-0.17655149484122135,-0.24339471300272922,-0.17655149484122135,-314.3600000000006,119.01816,-433.37816000000055,False,1,False,False,True,2024-09-13T15:40:00+00:00,2024-09-13T15:45:00+00:00,2024-09-14T11:40:00+00:00,2024-09-13T15:45:00+00:00,2024-09,20.0
74416,74417,74573,-1,60163.5,1804.905,61968.405,60043.173,break_even,74571.0,59925.270000000004,True,0.0993284965136651,0.0327611583435121,0.06666666666666528,179.2784999999967,120.1477215,59.13077849999671,False,0,False,False,False,2024-09-15T01:20:00+00:00,2024-09-15T01:25:00+00:00,2024-09-15T14:25:00+00:00,2024-09-15T01:25:00+00:00,2024-09,13.083333333333334
74657,74658,74862,1,59540.1,1786.203,57753.897,57753.897,initial_stop,,,False,-1.0000000000000007,-1.0656666666666674,-1.0000000000000007,-1786.2030000000013,117.29399699999999,-1903.4969970000013,False,0,False,False,False,2024-09-15T21:25:00+00:00,2024-09-15T21:30:00+00:00,2024-09-16T14:30:00+00:00,2024-09-15T21:30:00+00:00,2024-09,17.083333333333332
74863,74864,75071,1,57746.4,1732.392,56014.008,58695.8,opposite_signal_close,75042.0,58449.450000000004,True,0.47692727742912816,0.40978368348503236,0.5480283908030061,826.2250000000022,116.31902500000001,709.9059750000022,False,0,False,False,False,2024-09-16T14:35:00+00:00,2024-09-16T14:40:00+00:00,2024-09-17T07:55:00+00:00,2024-09-16T14:40:00+00:00,2024-09,17.333333333333332
75071,75072,75156,-1,58695.9,1760.877,60456.777,60456.777,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-1760.8770000000004,119.15267700000001,-1880.0296770000004,False,0,False,False,False,2024-09-17T07:55:00+00:00,2024-09-17T08:00:00+00:00,2024-09-17T15:00:00+00:00,2024-09-17T08:00:00+00:00,2024-09,7.083333333333333
75157,75158,75384,-1,60872.1,1826.1629999999998,62698.263,59779.4,opposite_signal_close,75382.0,59813.56,True,0.5890054721292672,0.5229278109347298,0.598358415979295,1075.619999999999,120.66858,954.951419999999,False,0,False,False,False,2024-09-17T15:05:00+00:00,2024-09-17T15:10:00+00:00,2024-09-18T10:00:00+00:00,2024-09-17T15:10:00+00:00,2024-09,18.916666666666668
75384,75385,75504,1,59779.4,1793.382,57986.018000000004,59898.9588,break_even,75480.0,60730.42,True,0.2984804129850739,0.23151526590542215,0.06666666666666604,535.2893999999978,120.0940894,415.1953105999978,False,1,False,False,False,2024-09-18T10:00:00+00:00,2024-09-18T10:05:00+00:00,2024-09-18T20:00:00+00:00,2024-09-18T10:05:00+00:00,2024-09,10.0
75543,75544,75696,-1,60946.0,1828.3799999999999,62774.38,62774.38,initial_stop,,,False,-0.9999999999999987,-1.0676666666666652,-0.9999999999999987,-1828.3799999999974,123.72038,-1952.1003799999974,False,0,False,False,False,2024-09-18T23:15:00+00:00,2024-09-18T23:20:00+00:00,2024-09-19T12:00:00+00:00,2024-09-18T23:20:00+00:00,2024-09,12.75
75890,75891,76444,-1,63958.5,1918.7549999999999,65877.255,62953.4,opposite_signal_close,76054.0,62628.73,True,0.6084335936583867,0.5423753605853784,0.5238292538651358,1167.4349999999977,126.74956499999999,1040.6854349999976,False,0,False,False,False,2024-09-20T04:10:00+00:00,2024-09-20T04:15:00+00:00,2024-09-22T02:20:00+00:00,2024-09-20T04:15:00+00:00,2024-09,46.166666666666664
76444,76445,76660,1,62953.4,1888.6019999999999,61064.798,63284.7,opposite_signal_close,76655.0,63192.12,True,0.1509105677109303,0.0840929904765527,0.17542076096498663,285.0099999999984,126.19181,158.8181899999984,False,0,False,False,False,2024-09-22T02:20:00+00:00,2024-09-22T02:25:00+00:00,2024-09-22T20:20:00+00:00,2024-09-22T02:25:00+00:00,2024-09,18.0
76660,76661,76687,-1,63284.7,1898.541,65183.240999999995,63158.1306,break_even,76680.0,62503.49,True,0.23907289861003778,0.17264530484198115,0.06666666666666683,453.8896999999997,126.1155103,327.77418969999974,False,0,False,False,False,2024-09-22T20:20:00+00:00,2024-09-22T20:25:00+00:00,2024-09-22T22:35:00+00:00,2024-09-22T20:25:00+00:00,2024-09,2.25
76688,76689,76960,-1,63499.9,1904.997,65404.897000000004,63372.900200000004,break_even,76959.0,63120.68,True,0.13286629847711018,0.06633249810892063,0.0666666666666655,253.10989999999947,126.74669010000001,126.36320989999946,False,1,False,False,False,2024-09-22T22:40:00+00:00,2024-09-22T22:45:00+00:00,2024-09-23T21:20:00+00:00,2024-09-22T22:45:00+00:00,2024-09,22.666666666666668
77099,77100,77202,-1,63842.0,1915.26,65757.26,63714.316,break_even,77167.0,62824.76,True,0.2988951891649173,0.23252741768741556,0.06666666666666725,572.4619999999995,127.111538,445.35046199999954,False,0,False,False,False,2024-09-24T08:55:00+00:00,2024-09-24T09:00:00+00:00,2024-09-24T17:30:00+00:00,2024-09-24T09:00:00+00:00,2024-09,8.583333333333334
77401,77402,77677,1,63534.9,1906.047,61628.853,63661.9698,break_even,77661.0,63863.090000000004,True,0.11942512435422627,0.05263903256320537,0.06666666666666535,227.6298999999999,127.29742990000001,100.3324700999999,False,0,False,False,False,2024-09-25T10:05:00+00:00,2024-09-25T10:10:00+00:00,2024-09-26T09:05:00+00:00,2024-09-25T10:10:00+00:00,2024-09,23.0
77692,77693,77967,-1,64028.0,1920.84,65948.84,65948.84,initial_stop,,,False,-0.9999999999999982,-1.0676666666666648,-0.9999999999999982,-1920.8399999999965,129.97684,-2050.8168399999963,False,0,False,False,False,2024-09-26T10:20:00+00:00,2024-09-26T10:25:00+00:00,2024-09-27T09:15:00+00:00,2024-09-26T10:25:00+00:00,2024-09,22.916666666666668
78027,78028,78430,-1,66014.3,1980.429,67994.729,65882.2714,break_even,78246.0,65596.02,True,0.13893671522685336,0.07240898527541353,0.06666666666666923,275.15430000000197,131.75344570000001,143.40085430000195,False,0,False,False,False,2024-09-27T14:15:00+00:00,2024-09-27T14:20:00+00:00,2024-09-28T23:50:00+00:00,2024-09-27T14:20:00+00:00,2024-09,33.583333333333336
78671,78672,78743,-1,65948.1,1978.4430000000002,67926.543,64780.1,opposite_signal_close,78720.0,65470.24,True,0.41594829873795075,0.349697580370022,0.590363230075371,822.9300000000076,131.07327,691.8567300000076,False,0,False,False,False,2024-09-29T19:55:00+00:00,2024-09-29T20:00:00+00:00,2024-09-30T01:55:00+00:00,2024-09-29T20:00:00+00:00,2024-09,6.0
78743,78744,79004,1,64780.0,1943.3999999999999,62836.6,62836.6,initial_stop,,,False,-1.0000000000000009,-1.0656666666666674,-1.0000000000000009,-1943.4000000000015,127.6166,-2071.0166000000013,False,0,False,False,False,2024-09-30T01:55:00+00:00,2024-09-30T02:00:00+00:00,2024-09-30T23:40:00+00:00,2024-09-30T02:00:00+00:00,2024-09,21.75
79172,79173,79251,1,62802.0,1884.06,60917.94,60917.94,initial_stop,,,False,-0.9999999999999988,-1.0656666666666654,-0.9999999999999988,-1884.0599999999977,123.71994000000001,-2007.7799399999976,False,0,False,False,False,2024-10-01T13:40:00+00:00,2024-10-01T13:45:00+00:00,2024-10-01T20:15:00+00:00,2024-10-01T13:45:00+00:00,2024-10,6.583333333333333
79251,79252,79514,1,61007.0,1830.21,59176.79,61129.014,break_even,79488.0,62041.31,True,0.3158992683899663,0.24891670245490966,0.06666666666666822,578.1620000000003,122.592162,455.56983800000023,False,0,False,False,False,2024-10-01T20:15:00+00:00,2024-10-01T20:20:00+00:00,2024-10-02T18:10:00+00:00,2024-10-01T20:20:00+00:00,2024-10,21.916666666666668
80072,80073,80431,-1,62209.6,1866.2879999999998,64075.888,62085.1808,break_even,80364.0,61890.16,True,0.11891497989591954,0.052367228209148776,0.06666666666666488,221.92959999999584,124.19727040000001,97.73232959999584,False,0,False,False,False,2024-10-04T16:40:00+00:00,2024-10-04T16:45:00+00:00,2024-10-05T22:35:00+00:00,2024-10-04T16:45:00+00:00,2024-10,29.916666666666668
