time,equity,cash,position
2025-05-11 20:00:00+00:00,1333.677431875011,391.8563188008131,1
2025-05-12 00:00:00+00:00,1344.2310059346328,391.8563188008131,1
2025-05-12 04:00:00+00:00,1353.2234966202582,391.8563188008131,1
2025-05-12 08:00:00+00:00,1409.2111013772328,391.8563188008131,1
2025-05-12 12:00:00+00:00,1370.0214041758652,391.8563188008131,1
2025-05-12 16:00:00+00:00,1299.4474266431114,391.8563188008131,1
2025-05-12 20:00:00+00:00,1256.1111017295657,391.8563188008131,1
2025-05-13 00:00:00+00:00,1312.8142030329552,391.8563188008131,1
2025-05-13 04:00:00+00:00,1198.8388554460732,391.8563188008131,1
2025-05-13 08:00:00+00:00,1257.1030401234593,391.8563188008131,1
2025-05-13 12:00:00+00:00,1342.2471291468462,391.8563188008131,1
2025-05-13 16:00:00+00:00,1427.8302728691685,391.8563188008131,1
2025-05-13 20:00:00+00:00,1631.307733898511,391.8563188008131,1
2025-05-14 00:00:00+00:00,1612.7210849768667,391.8563188008131,1
2025-05-14 04:00:00+00:00,1559.367808413511,391.8563188008131,1
2025-05-14 08:00:00+00:00,1548.5703150767022,391.8563188008131,1
2025-05-14 12:00:00+00:00,1524.2109099283,391.8563188008131,1
2025-05-14 16:00:00+00:00,1478.874446941822,391.8563188008131,1
2025-05-14 20:00:00+00:00,1491.1842397971889,391.8563188008131,1
2025-05-15 00:00:00+00:00,1499.136008233483,391.8563188008131,1
2025-05-15 04:00:00+00:00,1442.2702940786355,391.8563188008131,1
2025-05-15 08:00:00+00:00,1370.4441975896555,391.8563188008131,1
2025-05-15 12:00:00+00:00,1409.812768927627,391.8563188008131,1
2025-05-15 16:00:00+00:00,1424.5942771251557,391.8563188008131,1
2025-05-15 20:00:00+00:00,1370.7206394371342,391.8563188008131,1
2025-05-16 00:00:00+00:00,1399.9584301292748,391.8563188008131,1
2025-05-16 04:00:00+00:00,1453.1003099857353,391.8563188008131,1
2025-05-16 08:00:00+00:00,1485.7367092733475,391.8563188008131,1
2025-05-16 12:00:00+00:00,1517.4462153076493,391.8563188008131,1
2025-05-16 16:00:00+00:00,1475.0693062177056,391.8563188008131,1
2025-05-16 20:00:00+00:00,1470.2884883848415,391.8563188008131,1
2025-05-17 00:00:00+00:00,1380.3961040988822,391.8563188008131,1
2025-05-17 04:00:00+00:00,1315.692450503761,391.8563188008131,1
2025-05-17 08:00:00+00:00,1308.4724398990277,391.8563188008131,1
2025-05-17 12:00:00+00:00,1290.6663326643816,391.8563188008131,1
2025-05-17 16:00:00+00:00,1278.7630719376589,391.8563188008131,1
2025-05-17 20:00:00+00:00,1271.7381967546755,391.8563188008131,1
2025-05-18 00:00:00+00:00,1280.1778037453437,391.8563188008131,1
2025-05-18 04:00:00+00:00,1283.5926736259605,391.8563188008131,1
2025-05-18 08:00:00+00:00,1335.8889666548396,391.8563188008131,1
2025-05-18 12:00:00+00:00,1323.1075965302439,391.8563188008131,1
2025-05-18 16:00:00+00:00,1449.2463854061818,391.8563188008131,1
2025-05-18 20:00:00+00:00,1170.7230934289926,391.8563188008131,1
2025-05-19 00:00:00+00:00,1317.39988544407,391.8563188008131,1
2025-05-19 04:00:00+00:00,1134.4279049835761,391.8563188008131,1
2025-05-19 08:00:00+00:00,1163.8283085271748,391.8563188008131,1
2025-05-19 12:00:00+00:00,1186.2688820283731,391.8563188008131,1
2025-05-19 16:00:00+00:00,1266.3557113714173,391.8563188008131,1
2025-05-19 20:00:00+00:00,1351.0444844107215,391.8563188008131,1
2025-05-20 00:00:00+00:00,1366.0048667448532,391.8563188008131,1
2025-05-20 04:00:00+00:00,1406.9995665974043,391.8563188008131,1
2025-05-20 08:00:00+00:00,1373.0460032129827,391.8563188008131,1
2025-05-20 12:00:00+00:00,1343.9708253723004,391.8563188008131,1
2025-05-20 16:00:00+00:00,1292.2599386086697,391.8563188008131,1
2025-05-20 20:00:00+00:00,1322.717325686745,391.8563188008131,1
2025-05-21 00:00:00+00:00,1359.8581009597428,391.8563188008131,1
2025-05-21 04:00:00+00:00,1393.4864386412482,391.8563188008131,1
2025-05-21 08:00:00+00:00,1404.788031817576,391.8563188008131,1
2025-05-21 12:00:00+00:00,1380.3147976731536,391.8563188008131,1
2025-05-21 16:00:00+00:00,1429.6515368054984,391.8563188008131,1
2025-05-21 20:00:00+00:00,1340.3770813550796,391.8563188008131,1
2025-05-22 00:00:00+00:00,1404.04001270087,391.8563188008131,1
2025-05-22 04:00:00+00:00,1531.4309205330335,391.8563188008131,1
2025-05-22 08:00:00+00:00,1540.8787272027407,391.8563188008131,1
2025-05-22 12:00:00+00:00,1565.7584934758086,391.8563188008131,1
2025-05-22 16:00:00+00:00,1588.2315895472984,391.8563188008131,1
2025-05-22 20:00:00+00:00,1540.2445370820549,391.8563188008131,1
2025-05-23 00:00:00+00:00,1588.5405539650678,391.8563188008131,1
2025-05-23 04:00:00+00:00,1681.5713662841654,391.8563188008131,1
2025-05-23 08:00:00+00:00,1573.8566134784148,391.8563188008131,1
2025-05-23 12:00:00+00:00,1428.5295081304384,391.8563188008131,1
2025-05-23 16:00:00+00:00,1431.8793328704721,391.8563188008131,1
2025-05-23 20:00:00+00:00,1419.488233589376,391.8563188008131,1
2025-05-24 00:00:00+00:00,1363.5981965432754,391.8563188008131,1
2025-05-24 04:00:00+00:00,1401.9585682022077,391.8563188008131,1
2025-05-24 08:00:00+00:00,1396.7712182406988,391.8563188008131,1
2025-05-24 12:00:00+00:00,1423.358419454075,391.8563188008131,1
2025-05-24 16:00:00+00:00,1410.642094470063,391.8563188008131,1
2025-05-24 20:00:00+00:00,1409.0322272406288,391.8563188008131,1
2025-05-25 00:00:00+00:00,1369.9075751798443,391.8563188008131,1
2025-05-25 04:00:00+00:00,1341.4828487449934,391.8563188008131,1
2025-05-25 08:00:00+00:00,1311.5458227915835,391.8563188008131,1
2025-05-25 12:00:00+00:00,1316.749434038238,391.8563188008131,1
2025-05-25 16:00:00+00:00,1339.336359105748,391.8563188008131,1
2025-05-25 20:00:00+00:00,1363.3054934106513,391.8563188008131,1
2025-05-26 00:00:00+00:00,1403.6660031425167,391.8563188008131,1
2025-05-26 04:00:00+00:00,1418.7889983281063,391.8563188008131,1
2025-05-26 08:00:00+00:00,1451.929497455238,391.8563188008131,1
2025-05-26 12:00:00+00:00,1430.854871906287,391.8563188008131,1
2025-05-26 16:00:00+00:00,1428.0091470057725,391.8563188008131,1
2025-05-26 20:00:00+00:00,1387.3071502858454,391.8563188008131,1
2025-05-27 00:00:00+00:00,1423.8299967233029,391.8563188008131,1
2025-05-27 04:00:00+00:00,1401.0479362340434,391.8563188008131,1
2025-05-27 08:00:00+00:00,1496.2252381923854,391.8563188008131,1
2025-05-27 12:00:00+00:00,1569.4498052039041,391.8563188008131,1
2025-05-27 16:00:00+00:00,1594.622274609596,391.8563188008131,1
2025-05-27 20:00:00+00:00,1626.1366452221482,391.8563188008131,1
2025-05-28 00:00:00+00:00,1582.2311753284998,391.8563188008131,1
2025-05-28 04:00:00+00:00,1557.302625199995,391.8563188008131,1
2025-05-28 08:00:00+00:00,1542.4072880064455,391.8563188008131,1
2025-05-28 12:00:00+00:00,1575.9705805473677,391.8563188008131,1
2025-05-28 16:00:00+00:00,1527.4794282426053,391.8563188008131,1
2025-05-28 20:00:00+00:00,1511.9336396432248,391.8563188008131,1
2025-05-29 00:00:00+00:00,1615.6643775882558,391.8563188008131,1
2025-05-29 04:00:00+00:00,1748.4377708036782,391.8563188008131,1
2025-05-29 08:00:00+00:00,1696.3203519114024,391.8563188008131,1
2025-05-29 12:00:00+00:00,1671.6682436303763,391.8563188008131,1
2025-05-29 16:00:00+00:00,1553.9690617451065,391.8563188008131,1
2025-05-29 20:00:00+00:00,1565.1730872105595,391.8563188008131,1
2025-05-30 00:00:00+00:00,1534.1953390078193,391.8563188008131,1
2025-05-30 04:00:00+00:00,1534.3416905741308,391.8563188008131,1
2025-05-30 08:00:00+00:00,1513.4622004469295,391.8563188008131,1
2025-05-30 12:00:00+00:00,1518.5682439827092,391.8563188008131,1
2025-05-30 16:00:00+00:00,1480.0615207574651,391.8563188008131,1
2025-05-30 20:00:00+00:00,1441.5060136767834,391.8563188008131,1
2025-05-31 00:00:00+00:00,1370.4929814450932,391.8563188008131,1
2025-05-31 04:00:00+00:00,1343.2553288258853,391.8563188008131,1
2025-05-31 08:00:00+00:00,1354.8333638496918,391.8563188008131,1
2025-05-31 12:00:00+00:00,1357.8441046582468,1354.8333638496918,-1
2025-05-31 16:00:00+00:00,1322.8980059875207,1354.8333638496918,-1
2025-05-31 20:00:00+00:00,1319.392643474703,1354.8333638496918,-1
2025-06-01 00:00:00+00:00,1339.607617475,1354.8333638496918,-1
2025-06-01 04:00:00+00:00,1371.7365229605787,1354.8333638496918,-1
2025-06-01 08:00:00+00:00,1381.456914713913,1354.8333638496918,-1
2025-06-01 12:00:00+00:00,1405.757894097248,1354.8333638496918,-1
2025-06-01 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-01 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-02 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-02 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-02 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-02 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-02 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-02 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-03 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-03 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-03 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-03 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-03 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-03 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-04 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-04 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-04 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-04 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-04 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-04 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-05 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-05 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-05 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-05 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-05 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-05 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-06 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-06 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-06 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-06 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-06 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-06 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-07 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-07 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-07 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-07 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-07 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-07 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-08 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-08 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-08 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-08 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-08 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-08 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-09 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-09 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-09 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-09 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-09 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-09 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-10 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-10 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-10 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-10 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-10 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-10 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-11 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-11 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-11 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-11 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-11 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-11 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-12 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-12 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-12 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-12 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-12 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-12 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-13 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-13 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-13 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-13 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-13 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-13 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-14 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-14 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-14 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-14 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-14 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-14 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-15 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-15 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-15 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-15 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-15 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-15 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-16 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-16 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-16 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-16 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-16 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-16 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-17 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-17 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-17 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-17 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-17 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-17 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-18 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-18 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-18 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-18 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-18 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-18 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-19 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-19 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-19 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-19 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-19 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-19 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-20 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-20 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-20 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-20 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-20 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-20 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-21 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-21 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-21 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-21 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-21 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-21 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-22 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-22 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-22 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-22 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-22 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-22 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-23 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-23 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-23 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-23 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-23 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-23 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-24 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-24 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-24 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-24 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-24 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-24 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-25 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-25 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-25 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-25 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-25 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-25 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-26 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-26 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-26 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-26 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-26 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-26 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-27 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-27 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-27 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-27 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-27 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-27 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-28 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-28 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-28 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-28 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-28 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-28 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-29 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-29 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-29 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-29 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-29 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-29 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-30 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-30 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-30 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-30 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-30 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-06-30 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-01 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-01 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-01 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-01 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-01 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-01 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-02 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-02 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-02 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-02 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-02 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-02 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-03 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-03 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-03 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-03 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-03 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-03 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-04 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-04 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-04 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-04 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-04 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-04 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-05 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-05 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-05 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-05 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-05 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-05 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-06 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-06 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-06 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-06 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-06 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-06 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-07 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-07 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-07 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-07 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-07 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-07 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-08 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-08 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-08 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-08 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-08 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-08 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-09 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-09 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-09 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-09 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-09 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-09 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-10 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-10 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-10 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-10 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-10 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-10 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-11 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-11 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-11 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-11 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-11 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-11 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-12 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-12 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-12 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-12 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-12 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-12 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-13 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-13 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-13 08:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-13 12:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-13 16:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-13 20:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-14 00:00:00+00:00,1360.2526973050906,1360.2526973050906,0
2025-07-14 04:00:00+00:00,1360.2526973050906,1360.2526973050906,0
