signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
261262,261263,261542,1,60855.7,1825.6709999999998,59030.028999999995,61195.7,opposite_signal_close,261519.0,60931.62,True,0.11390880394112783,0.047128228470520034,0.18623289738403032,207.96000000000276,121.91936,86.04064000000277,False,0,False,False,False,2024-06-30T02:22:00+00:00,2024-06-30T02:23:00+00:00,2024-06-30T07:02:00+00:00,2024-06-30T02:23:00+00:00,2024-06,4.666666666666667
261542,261543,261877,-1,61195.7,1835.8709999999999,63031.570999999996,61499.56,break_even_marketable,261877.0,61499.56,True,-0.16551271848621205,-0.23234489787136495,-0.16551271848621205,-303.8600000000006,122.69526,-426.5552600000006,False,1,False,False,True,2024-06-30T07:02:00+00:00,2024-06-30T07:03:00+00:00,2024-06-30T12:37:00+00:00,2024-06-30T07:03:00+00:00,2024-06,5.583333333333333
261880,261881,262249,1,61387.9,1841.637,59546.263,61961.3,opposite_signal_close,261930.0,61674.630000000005,True,0.2335232187450634,0.16662302885965166,0.31135343175663904,430.0650000000023,123.205865,306.8591350000023,False,0,False,False,False,2024-06-30T12:40:00+00:00,2024-06-30T12:41:00+00:00,2024-06-30T18:49:00+00:00,2024-06-30T12:41:00+00:00,2024-06,6.15
262249,262250,262684,-1,61961.5,1858.845,63820.345,63820.345,initial_stop,,,False,-1.0000000000000007,-1.0676666666666672,-1.0000000000000007,-1858.8450000000012,125.781845,-1984.6268450000011,False,0,False,False,False,2024-06-30T18:49:00+00:00,2024-06-30T18:50:00+00:00,2024-07-01T02:04:00+00:00,2024-06-30T18:50:00+00:00,2024-06,7.25
263064,263065,263343,1,63115.8,1893.474,61222.326,63004.01,break_even_marketable,263343.0,63004.01,True,-0.05903962768963338,-0.1256472547286104,-0.05903962768963338,-111.79000000000087,126.11981,-237.90981000000087,False,1,False,False,True,2024-07-01T08:24:00+00:00,2024-07-01T08:25:00+00:00,2024-07-01T13:03:00+00:00,2024-07-01T08:25:00+00:00,2024-07,4.65
263371,263372,263474,-1,63052.8,1891.584,64944.384000000005,63052.8,break_even,263387.0,62637.64,True,0.10973871633509362,0.043181788384762054,-0.0,207.58000000000175,125.89802,81.68198000000174,False,0,False,False,False,2024-07-01T13:31:00+00:00,2024-07-01T13:32:00+00:00,2024-07-01T15:14:00+00:00,2024-07-01T13:32:00+00:00,2024-07,1.7166666666666666
263531,263532,263905,-1,63176.0,1895.28,65071.28,62840.1,opposite_signal_close,263903.0,63007.67,True,0.13302256131020304,0.06648891720484656,0.1772297496939774,252.1150000000016,126.099885,126.0151150000016,False,0,False,False,False,2024-07-01T16:11:00+00:00,2024-07-01T16:12:00+00:00,2024-07-01T22:25:00+00:00,2024-07-01T16:12:00+00:00,2024-07,6.233333333333333
263905,263906,264133,1,62840.0,1885.1999999999998,60954.8,63095.0,opposite_signal_close,264130.0,63017.74,True,0.11477296838531668,0.04799152875026468,0.1352641629535328,216.36999999999898,125.89637,90.47362999999898,False,0,False,False,False,2024-07-01T22:25:00+00:00,2024-07-01T22:26:00+00:00,2024-07-02T02:13:00+00:00,2024-07-01T22:26:00+00:00,2024-07,3.8
264133,264134,264390,-1,63095.1,1892.8529999999998,64987.953,62877.5,opposite_signal_close,264365.0,62948.83,True,0.09611681414245991,0.029546264289935713,0.11495874217385003,181.93499999999767,126.008265,55.92673499999768,False,0,False,False,False,2024-07-02T02:13:00+00:00,2024-07-02T02:14:00+00:00,2024-07-02T06:30:00+00:00,2024-07-02T02:14:00+00:00,2024-07,4.283333333333333
264390,264391,264641,1,62877.5,1886.3249999999998,60991.175,62770.07,break_even_marketable,264641.0,62770.07,True,-0.05695200986044308,-0.12356172451724932,-0.05695200986044308,-107.43000000000029,125.64757000000002,-233.07757000000032,False,1,False,False,True,2024-07-02T06:30:00+00:00,2024-07-02T06:31:00+00:00,2024-07-02T10:41:00+00:00,2024-07-02T06:31:00+00:00,2024-07,4.183333333333334
264768,264769,264853,-1,62990.4,1889.712,64880.112,62420.6,opposite_signal_close,264835.0,62621.61,True,0.24834207540620046,0.18192375081494,0.30152742851820963,469.2950000000019,125.51150500000001,343.7834950000019,False,0,False,False,False,2024-07-02T12:48:00+00:00,2024-07-02T12:49:00+00:00,2024-07-02T14:13:00+00:00,2024-07-02T12:49:00+00:00,2024-07,1.4166666666666667
264853,264854,265076,1,62420.5,1872.615,60547.885,62138.86,break_even_marketable,265076.0,62138.86,True,-0.1503993079196735,-0.21691557527842048,-0.1503993079196735,-281.6399999999994,124.55936,-406.1993599999994,False,1,False,False,True,2024-07-02T14:13:00+00:00,2024-07-02T14:14:00+00:00,2024-07-02T17:56:00+00:00,2024-07-02T14:14:00+00:00,2024-07,3.716666666666667
265088,265089,265601,-1,62270.1,1868.1029999999998,64138.203,61382.0,opposite_signal_close,265505.0,61955.93,True,0.321789001998283,0.2554441243336146,0.4754020522423007,601.1349999999984,123.939065,477.19593499999837,False,0,False,False,False,2024-07-02T18:08:00+00:00,2024-07-02T18:09:00+00:00,2024-07-03T02:41:00+00:00,2024-07-02T18:09:00+00:00,2024-07,8.55
265601,265602,266073,1,61382.0,1841.46,59540.54,59540.54,initial_stop,,,False,-0.9999999999999996,-1.065666666666666,-0.9999999999999996,-1841.4599999999991,120.92254,-1962.3825399999992,False,0,False,False,False,2024-07-03T02:41:00+00:00,2024-07-03T02:42:00+00:00,2024-07-03T10:33:00+00:00,2024-07-03T02:42:00+00:00,2024-07,7.866666666666666
266225,266226,266602,1,59876.5,1796.2949999999998,58080.205,59876.5,break_even,266258.0,60503.08,True,0.17440899184154102,0.1075679161830328,0.0,313.2900000000009,120.06629,193.2237100000009,False,0,False,False,False,2024-07-03T13:05:00+00:00,2024-07-03T13:06:00+00:00,2024-07-03T19:22:00+00:00,2024-07-03T13:06:00+00:00,2024-07,6.283333333333333
266630,266631,266974,1,59836.1,1795.0829999999999,58041.017,59836.1,break_even,266945.0,60470.58,True,0.1767272042574085,0.10988381038648443,0.0,317.2400000000016,119.98944,197.2505600000016,False,0,False,False,False,2024-07-03T19:50:00+00:00,2024-07-03T19:51:00+00:00,2024-07-04T01:34:00+00:00,2024-07-03T19:51:00+00:00,2024-07,5.733333333333333
266997,266998,267680,1,58720.0,1761.6,56958.4,56958.4,initial_stop,,,False,-0.9999999999999992,-1.0656666666666659,-0.9999999999999992,-1761.5999999999985,115.67840000000001,-1877.2783999999986,False,0,False,False,False,2024-07-04T01:57:00+00:00,2024-07-04T01:58:00+00:00,2024-07-04T13:20:00+00:00,2024-07-04T01:58:00+00:00,2024-07,11.383333333333333
267827,267828,268257,-1,57916.0,1737.48,59653.48,58063.76,break_even_marketable,268257.0,58063.76,True,-0.08504270552754681,-0.15179441489974102,-0.08504270552754681,-147.76000000000204,115.97976,-263.73976000000204,False,1,False,False,True,2024-07-04T15:47:00+00:00,2024-07-04T15:48:00+00:00,2024-07-04T22:57:00+00:00,2024-07-04T15:48:00+00:00,2024-07,7.166666666666667
268335,268336,268501,1,56998.0,1709.9399999999998,55288.06,55288.06,initial_stop,,,False,-1.0000000000000016,-1.065666666666668,-1.0000000000000016,-1709.9400000000023,112.28606,-1822.2260600000022,False,0,False,False,False,2024-07-05T00:15:00+00:00,2024-07-05T00:16:00+00:00,2024-07-05T03:01:00+00:00,2024-07-05T00:16:00+00:00,2024-07,2.7666666666666666
268929,268930,269225,-1,54687.0,1640.61,56327.61,56327.61,initial_stop,,,False,-1.0000000000000004,-1.067666666666667,-1.0000000000000004,-1640.6100000000006,111.01461,-1751.6246100000005,False,0,False,False,False,2024-07-05T10:09:00+00:00,2024-07-05T10:10:00+00:00,2024-07-05T15:05:00+00:00,2024-07-05T10:10:00+00:00,2024-07,4.933333333333334
269225,269226,269418,-1,56269.4,1688.0819999999999,57957.482,55970.5,opposite_signal_close,269415.0,56019.18,True,0.1626461273800688,0.09614210684078221,0.17706485822371276,274.5600000000013,112.26424,162.2957600000013,False,0,False,False,False,2024-07-05T15:05:00+00:00,2024-07-05T15:06:00+00:00,2024-07-05T18:18:00+00:00,2024-07-05T15:06:00+00:00,2024-07,3.216666666666667
269418,269419,269799,1,55970.6,1679.118,54291.481999999996,56889.9,opposite_signal_close,269611.0,56723.64,True,0.49798167847643937,0.43081703013129624,0.5474898131042625,836.1700000000019,112.77737,723.3926300000019,False,0,False,False,False,2024-07-05T18:18:00+00:00,2024-07-05T18:19:00+00:00,2024-07-06T00:39:00+00:00,2024-07-05T18:19:00+00:00,2024-07,6.35
269799,269800,269863,-1,56890.0,1706.7,58596.7,56268.4,opposite_signal_close,269823.0,56413.340000000004,True,0.32174957520360775,0.2554046581121447,0.3642116364914739,549.1299999999974,113.23087000000001,435.8991299999974,False,0,False,False,False,2024-07-06T00:39:00+00:00,2024-07-06T00:40:00+00:00,2024-07-06T01:43:00+00:00,2024-07-06T00:40:00+00:00,2024-07,1.0666666666666667
269863,269864,270761,1,56268.5,1688.0549999999998,54580.445,57970.7,opposite_signal_close,270144.0,56564.11,True,0.5917490840049636,0.524490668254292,1.0083794663088568,998.9049999999988,113.535905,885.3690949999989,False,0,False,False,False,2024-07-06T01:43:00+00:00,2024-07-06T01:44:00+00:00,2024-07-06T16:41:00+00:00,2024-07-06T01:44:00+00:00,2024-07,14.966666666666667
270761,270762,271493,-1,57970.7,1739.1209999999999,59709.820999999996,57615.6,opposite_signal_close,271490.0,57693.46,True,0.18179873625814322,0.11531386832773469,0.20418360769607094,316.16999999999825,115.62523,200.54476999999827,False,0,False,False,False,2024-07-06T16:41:00+00:00,2024-07-06T16:42:00+00:00,2024-07-07T04:53:00+00:00,2024-07-06T16:42:00+00:00,2024-07,12.2
271493,271494,271841,1,57615.6,1728.4679999999998,55887.132,57615.6,break_even,271832.0,57863.18,True,0.07161833484912702,0.004880049847611222,0.0,123.79000000000087,115.35499,8.435010000000872,False,0,False,False,False,2024-07-07T04:53:00+00:00,2024-07-07T04:54:00+00:00,2024-07-07T10:41:00+00:00,2024-07-07T04:54:00+00:00,2024-07,5.8
272021,272022,272223,1,56830.3,1704.909,55125.391,57141.8,opposite_signal_close,272192.0,57039.630000000005,True,0.15274422271218044,0.0859248118228016,0.18270769876867327,260.4150000000009,113.92101500000001,146.49398500000086,False,0,False,False,False,2024-07-07T13:41:00+00:00,2024-07-07T13:42:00+00:00,2024-07-07T17:03:00+00:00,2024-07-07T13:42:00+00:00,2024-07,3.3666666666666667
272223,272224,272475,-1,57141.7,1714.2509999999997,58855.950999999994,56814.9,opposite_signal_close,272470.0,57026.01,True,0.1290621968428167,0.06252459237299285,0.19063719373650398,221.24499999999534,114.062155,107.18284499999534,False,0,False,False,False,2024-07-07T17:03:00+00:00,2024-07-07T17:04:00+00:00,2024-07-07T21:15:00+00:00,2024-07-07T17:04:00+00:00,2024-07,4.2
272475,272476,272698,1,56814.9,1704.447,55110.453,55110.453,initial_stop,,,False,-1.0000000000000002,-1.0656666666666668,-1.0000000000000002,-1704.4470000000001,111.925353,-1816.3723530000002,False,0,False,False,False,2024-07-07T21:15:00+00:00,2024-07-07T21:16:00+00:00,2024-07-08T00:58:00+00:00,2024-07-07T21:16:00+00:00,2024-07,3.716666666666667
272704,272705,272946,1,54788.8,1643.664,53145.136000000006,55644.2,opposite_signal_close,272926.0,55612.03,True,0.5106366021279258,0.4434592988591312,0.5204226654596038,839.314999999995,110.41691499999999,728.898084999995,False,0,False,False,False,2024-07-08T01:04:00+00:00,2024-07-08T01:05:00+00:00,2024-07-08T05:06:00+00:00,2024-07-08T01:05:00+00:00,2024-07,4.033333333333333
272946,272947,273166,-1,55644.3,1669.329,57313.629,57313.629,initial_stop,,,False,-0.9999999999999988,-1.0676666666666654,-0.9999999999999988,-1669.328999999998,112.95792900000001,-1782.2869289999978,False,0,False,False,False,2024-07-08T05:06:00+00:00,2024-07-08T05:07:00+00:00,2024-07-08T08:46:00+00:00,2024-07-08T05:07:00+00:00,2024-07,3.6666666666666665
273511,273512,273950,1,55281.0,1658.4299999999998,53622.57,56556.9,opposite_signal_close,273929.0,56501.01,True,0.7524918145474948,0.6850726560662808,0.7693420886018714,1247.9550000000017,111.809955,1136.1450450000018,False,0,False,False,False,2024-07-08T14:31:00+00:00,2024-07-08T14:32:00+00:00,2024-07-08T21:50:00+00:00,2024-07-08T14:32:00+00:00,2024-07,7.316666666666666
273950,273951,274116,-1,56556.9,1696.7069999999999,58253.607,56556.9,break_even,274110.0,56373.94,True,0.05391620356372642,-0.012696546899376533,-0.0,91.47999999999956,113.02232000000002,-21.54232000000046,False,0,False,False,False,2024-07-08T21:50:00+00:00,2024-07-08T21:51:00+00:00,2024-07-09T00:36:00+00:00,2024-07-08T21:51:00+00:00,2024-07,2.7666666666666666
274152,274153,274257,-1,57227.0,1716.81,58943.81,57227.0,break_even,274203.0,56367.79,True,0.2502344464442772,0.1838180142240548,-0.0,429.60499999999956,114.02439500000001,315.58060499999954,False,0,False,False,False,2024-07-09T01:12:00+00:00,2024-07-09T01:13:00+00:00,2024-07-09T02:57:00+00:00,2024-07-09T01:13:00+00:00,2024-07,1.75
274902,274903,274936,1,57102.2,1713.0659999999998,55389.134,57991.2,opposite_signal_close,274932.0,57582.87,True,0.3997715207703631,0.3327050825829261,0.5189525680855263,684.8350000000028,114.889235,569.9457650000028,False,0,False,False,False,2024-07-09T13:42:00+00:00,2024-07-09T13:43:00+00:00,2024-07-09T14:16:00+00:00,2024-07-09T13:43:00+00:00,2024-07,0.5666666666666667
274936,274937,275198,-1,57991.3,1739.739,59731.039000000004,57991.3,break_even,274979.0,57065.16,True,0.2661721097245045,0.1997716151675623,-0.0,463.0699999999997,115.51953,347.5504699999997,False,0,False,False,False,2024-07-09T14:16:00+00:00,2024-07-09T14:17:00+00:00,2024-07-09T18:38:00+00:00,2024-07-09T14:17:00+00:00,2024-07,4.366666666666666
275450,275451,275578,-1,58185.4,1745.562,59930.962,57501.1,opposite_signal_close,275540.0,57721.61,True,0.32885970249123314,0.2625218955270577,0.39202274110000274,574.0450000000019,115.796755,458.2482450000019,False,0,False,False,False,2024-07-09T22:50:00+00:00,2024-07-09T22:51:00+00:00,2024-07-10T00:58:00+00:00,2024-07-09T22:51:00+00:00,2024-07,2.1333333333333333
275578,275579,275738,1,57501.0,1725.03,55775.97,58088.2,opposite_signal_close,275727.0,58000.42,True,0.31495684133029433,0.24797521782229742,0.34039987710358494,543.3099999999977,115.54531,427.7646899999977,False,0,False,False,False,2024-07-10T00:58:00+00:00,2024-07-10T00:59:00+00:00,2024-07-10T03:38:00+00:00,2024-07-10T00:59:00+00:00,2024-07,2.6666666666666665
275738,275739,275985,-1,58088.3,1742.6490000000001,59830.949,58889.380000000005,break_even_marketable,275985.0,58889.380000000005,True,-0.45969096473242843,-0.5268173223638275,-0.45969096473242843,-801.0800000000017,116.97768000000002,-918.0576800000017,False,1,False,False,True,2024-07-10T03:38:00+00:00,2024-07-10T03:39:00+00:00,2024-07-10T07:45:00+00:00,2024-07-10T03:39:00+00:00,2024-07,4.116666666666666
276006,276007,276848,1,58801.3,1764.039,57037.261000000006,57613.94,break_even_marketable,276848.0,57613.94,True,-0.673091694684755,-0.7390852696567369,-0.673091694684755,-1187.3600000000006,116.41524000000001,-1303.7752400000006,False,1,False,False,True,2024-07-10T08:06:00+00:00,2024-07-10T08:07:00+00:00,2024-07-10T22:08:00+00:00,2024-07-10T08:07:00+00:00,2024-07,14.033333333333333
277663,277664,277821,-1,58727.8,1761.834,60489.634000000005,57643.9,opposite_signal_close,277815.0,58242.32,True,0.4453824821180669,0.37916119793351827,0.6152111946982527,784.6900000000023,116.67091,668.0190900000023,False,0,False,False,False,2024-07-11T11:43:00+00:00,2024-07-11T11:44:00+00:00,2024-07-11T14:21:00+00:00,2024-07-11T11:44:00+00:00,2024-07,2.6333333333333333
277821,277822,278432,1,57643.9,1729.317,55914.583,57536.53,break_even_marketable,278432.0,57536.53,True,-0.062088096051795376,-0.12869267462241024,-0.062088096051795376,-107.37000000000262,115.18043,-222.55043000000262,False,1,False,False,True,2024-07-11T14:21:00+00:00,2024-07-11T14:22:00+00:00,2024-07-12T00:32:00+00:00,2024-07-11T14:22:00+00:00,2024-07,10.183333333333334
278475,278476,278787,1,56844.1,1705.3229999999999,55138.777,57310.0,opposite_signal_close,278780.0,57217.6,True,0.24611173367156883,0.1791989552712306,0.2732033755482108,419.7000000000007,114.1079,305.59210000000076,False,0,False,False,False,2024-07-12T01:15:00+00:00,2024-07-12T01:16:00+00:00,2024-07-12T06:27:00+00:00,2024-07-12T01:16:00+00:00,2024-07,5.2
278787,278788,279123,-1,57310.0,1719.3,59029.3,57310.0,break_even,278992.0,56934.44,True,0.10921886814401142,0.04266142034548877,-0.0,187.77999999999884,114.43222,73.34777999999883,False,0,False,False,False,2024-07-12T06:27:00+00:00,2024-07-12T06:28:00+00:00,2024-07-12T12:03:00+00:00,2024-07-12T06:28:00+00:00,2024-07,5.6
279237,279238,279561,-1,57921.5,1737.645,59659.145,57951.83,break_even_marketable,279561.0,57951.83,True,-0.017454658460158288,-0.08413877978528511,-0.017454658460158288,-30.330000000001746,115.87333,-146.20333000000176,False,1,False,False,True,2024-07-12T13:57:00+00:00,2024-07-12T13:58:00+00:00,2024-07-12T19:21:00+00:00,2024-07-12T13:58:00+00:00,2024-07,5.4
279590,279591,280411,1,57730.1,1731.9029999999998,55998.197,58252.2,opposite_signal_close,279802.0,57867.97,True,0.19053318805960878,0.12367598820488249,0.3014603011831486,329.9850000000006,115.790185,214.19481500000057,False,0,False,False,False,2024-07-12T19:50:00+00:00,2024-07-12T19:51:00+00:00,2024-07-13T09:31:00+00:00,2024-07-12T19:51:00+00:00,2024-07,13.683333333333334
280411,280412,281041,-1,58252.2,1747.5659999999998,59999.765999999996,58574.81,break_even_marketable,281041.0,58574.81,True,-0.18460533107190263,-0.2514566030696412,-0.18460533107190263,-322.6100000000006,116.82701,-439.43701000000056,False,1,False,False,True,2024-07-13T09:31:00+00:00,2024-07-13T09:32:00+00:00,2024-07-13T20:01:00+00:00,2024-07-13T09:32:00+00:00,2024-07,10.5
281202,281203,281932,-1,58889.7,1766.6909999999998,60656.390999999996,59963.68,break_even_marketable,281932.0,59963.68,True,-0.6079048345183189,-0.6751794060195039,-0.6079048345183189,-1073.9800000000032,118.85338,-1192.8333800000032,False,1,False,False,True,2024-07-13T22:42:00+00:00,2024-07-13T22:43:00+00:00,2024-07-14T10:52:00+00:00,2024-07-13T22:43:00+00:00,2024-07,12.166666666666666
281939,281940,282174,1,59931.6,1797.9479999999999,58133.652,59931.6,break_even,282171.0,60110.9,True,0.04986239869006304,-0.0168541303752937,0.0,89.65000000000146,119.95285000000001,-30.302849999998557,False,0,False,False,False,2024-07-14T10:59:00+00:00,2024-07-14T11:00:00+00:00,2024-07-14T14:54:00+00:00,2024-07-14T11:00:00+00:00,2024-07,3.9166666666666665
282549,282550,282868,-1,60304.5,1809.135,62113.635,62113.635,initial_stop,,,False,-1.000000000000001,-1.0676666666666677,-1.000000000000001,-1809.135000000002,122.418135,-1931.553135000002,False,0,False,False,False,2024-07-14T21:09:00+00:00,2024-07-14T21:10:00+00:00,2024-07-15T02:28:00+00:00,2024-07-14T21:10:00+00:00,2024-07,5.316666666666666
282875,282876,283264,-1,62337.6,1870.128,64207.727999999996,62734.66,break_even_marketable,283264.0,62734.66,True,-0.2123170178725761,-0.2791960015571153,-0.2123170178725761,-397.06000000000495,125.07226,-522.132260000005,False,1,False,False,True,2024-07-15T02:35:00+00:00,2024-07-15T02:36:00+00:00,2024-07-15T09:04:00+00:00,2024-07-15T02:36:00+00:00,2024-07,6.483333333333333
283269,283270,283533,1,62589.4,1877.682,60711.718,62589.4,break_even,283520.0,62851.16,True,0.06970296354760872,0.002966593917394428,0.0,130.88000000000102,125.30968000000001,5.570320000001004,False,0,False,False,False,2024-07-15T09:09:00+00:00,2024-07-15T09:10:00+00:00,2024-07-15T13:33:00+00:00,2024-07-15T09:10:00+00:00,2024-07,4.4
283619,283620,284430,-1,63214.1,1896.4229999999998,65110.523,64555.39,break_even_marketable,284430.0,64555.39,True,-0.7072736409545766,-0.7746475812621978,-0.7072736409545766,-1341.2900000000009,127.76948999999999,-1469.0594900000008,False,1,False,False,True,2024-07-15T14:59:00+00:00,2024-07-15T15:00:00+00:00,2024-07-16T04:30:00+00:00,2024-07-15T15:00:00+00:00,2024-07,13.516666666666667
284486,284487,284794,1,64076.1,1922.283,62153.816999999995,63403.810000000005,break_even_marketable,284794.0,63403.810000000005,True,-0.34973518467363734,-0.41605211615563037,-0.34973518467363734,-672.2899999999936,127.47991000000002,-799.7699099999936,False,1,False,False,True,2024-07-16T05:26:00+00:00,2024-07-16T05:27:00+00:00,2024-07-16T10:34:00+00:00,2024-07-16T05:27:00+00:00,2024-07,5.133333333333334
284801,284802,285015,-1,63629.8,1908.894,65538.694,63629.8,break_even,285000.0,63378.090000000004,True,0.0659308479150752,-0.0006698879036763913,-0.0,125.85499999999956,127.133745,-1.2787450000004412,False,0,False,False,False,2024-07-16T10:41:00+00:00,2024-07-16T10:42:00+00:00,2024-07-16T14:15:00+00:00,2024-07-16T10:42:00+00:00,2024-07,3.566666666666667
285080,285081,285480,-1,64466.3,1933.989,66400.289,64475.64,break_even_marketable,285480.0,64475.64,True,-0.004829396651168392,-0.07150089271448622,-0.004829396651168392,-9.339999999996508,128.94194,-138.2819399999965,False,1,False,False,True,2024-07-16T15:20:00+00:00,2024-07-16T15:21:00+00:00,2024-07-16T22:00:00+00:00,2024-07-16T15:21:00+00:00,2024-07,6.666666666666667
285584,285585,285991,-1,65193.4,1955.802,67149.202,65522.91,break_even_marketable,285991.0,65522.91,True,-0.16847819973596614,-0.2353133446023688,-0.16847819973596614,-329.51000000000204,130.71631000000002,-460.22631000000206,False,1,False,False,True,2024-07-16T23:44:00+00:00,2024-07-16T23:45:00+00:00,2024-07-17T06:31:00+00:00,2024-07-16T23:45:00+00:00,2024-07,6.783333333333333
286090,286091,286433,1,65194.8,1955.844,63238.956000000006,65194.8,break_even,286432.0,65224.83,True,0.007676992643584774,-0.05899735101572548,0.0,15.014999999999418,130.404615,-115.38961500000059,False,1,False,False,False,2024-07-17T08:10:00+00:00,2024-07-17T08:11:00+00:00,2024-07-17T13:53:00+00:00,2024-07-17T08:11:00+00:00,2024-07,5.716666666666667
286476,286477,286574,-1,65168.2,1955.0459999999998,67123.246,64404.4,opposite_signal_close,286568.0,64560.86,True,0.3506669408290118,0.2843509411031741,0.3906813445821713,685.5699999999961,129.65083,555.919169999996,False,0,False,False,False,2024-07-17T14:36:00+00:00,2024-07-17T14:37:00+00:00,2024-07-17T16:14:00+00:00,2024-07-17T14:37:00+00:00,2024-07,1.6333333333333333
286574,286575,286860,1,64404.4,1932.132,62472.268000000004,64404.4,break_even,286765.0,64689.810000000005,True,0.07385882538046144,0.0071182998884143115,0.0,142.70500000000175,128.95150500000003,13.75349500000172,False,0,False,False,False,2024-07-17T16:14:00+00:00,2024-07-17T16:15:00+00:00,2024-07-17T21:00:00+00:00,2024-07-17T16:15:00+00:00,2024-07,4.766666666666667
286866,286867,287833,1,64185.9,1925.577,62260.323000000004,65071.3,opposite_signal_close,287081.0,64481.15,True,0.3065704461571782,0.23959720904435436,0.4598102283107876,590.3250000000007,128.96212500000001,461.3628750000007,False,0,False,False,False,2024-07-17T21:06:00+00:00,2024-07-17T21:07:00+00:00,2024-07-18T13:13:00+00:00,2024-07-17T21:07:00+00:00,2024-07,16.116666666666667
287833,287834,287901,-1,65071.2,1952.1359999999997,67023.336,64286.6,opposite_signal_close,287899.0,64416.0,True,0.36877553613067837,0.30247764500014235,0.4019187187777894,719.8999999999978,129.4225,590.4774999999978,False,0,False,False,False,2024-07-18T13:13:00+00:00,2024-07-18T13:14:00+00:00,2024-07-18T14:21:00+00:00,2024-07-18T13:14:00+00:00,2024-07,1.1333333333333333
287901,287902,288297,1,64286.5,1928.595,62357.905,63776.96,break_even_marketable,288297.0,63776.96,True,-0.2642026967818546,-0.33060516075173946,-0.2642026967818546,-509.5400000000009,128.06346000000002,-637.603460000001,False,1,False,False,True,2024-07-18T14:21:00+00:00,2024-07-18T14:22:00+00:00,2024-07-18T20:57:00+00:00,2024-07-18T14:22:00+00:00,2024-07,6.6
288329,288330,288528,-1,63905.4,1917.162,65822.562,63630.2,opposite_signal_close,288496.0,63716.93,True,0.12092613978370256,0.05438039925681959,0.1435455115425845,231.83500000000276,127.57896500000001,104.25603500000275,False,0,False,False,False,2024-07-18T21:29:00+00:00,2024-07-18T21:30:00+00:00,2024-07-19T00:48:00+00:00,2024-07-18T21:30:00+00:00,2024-07,3.316666666666667
288528,288529,288682,1,63630.2,1908.906,61721.293999999994,64084.9,opposite_signal_close,288665.0,64039.08,True,0.2261976231412152,0.15930475885140732,0.23819926177611908,431.7900000000045,127.69219,304.09781000000453,False,0,False,False,False,2024-07-19T00:48:00+00:00,2024-07-19T00:49:00+00:00,2024-07-19T03:22:00+00:00,2024-07-19T00:49:00+00:00,2024-07,2.566666666666667
288682,288683,288911,-1,64084.9,1922.547,66007.447,63849.9,opposite_signal_close,288908.0,64070.18,True,0.06494509627072867,-0.001656625299667272,0.12223368271360856,124.86000000000058,128.04494,-3.184939999999415,False,1,False,False,False,2024-07-19T03:22:00+00:00,2024-07-19T03:23:00+00:00,2024-07-19T07:11:00+00:00,2024-07-19T03:23:00+00:00,2024-07,3.816666666666667
288911,288912,289247,1,63850.0,1915.5,61934.5,64396.8,opposite_signal_close,289206.0,64223.51,True,0.2402270947533294,0.1733202009919094,0.2854607152179603,460.1550000000025,128.160155,331.99484500000244,False,0,False,False,False,2024-07-19T07:11:00+00:00,2024-07-19T07:12:00+00:00,2024-07-19T12:47:00+00:00,2024-07-19T07:12:00+00:00,2024-07,5.6
289247,289248,289441,-1,64395.7,1931.8709999999999,66327.571,66327.571,initial_stop,,,False,-0.9999999999999997,-1.0676666666666663,-0.9999999999999997,-1931.8709999999992,130.723271,-2062.594270999999,False,0,False,False,False,2024-07-19T12:47:00+00:00,2024-07-19T12:48:00+00:00,2024-07-19T16:01:00+00:00,2024-07-19T12:48:00+00:00,2024-07,3.2333333333333334
289655,289656,289948,-1,67395.9,2021.8769999999997,69417.77699999999,66472.0,opposite_signal_close,289848.0,66782.83,True,0.38008494087424377,0.31379835914845133,0.45695163454552096,768.4849999999933,134.02331500000003,634.4616849999933,False,0,False,False,False,2024-07-19T19:35:00+00:00,2024-07-19T19:36:00+00:00,2024-07-20T00:28:00+00:00,2024-07-19T19:36:00+00:00,2024-07,4.883333333333334
289948,289949,290362,1,66472.0,1994.1599999999999,64477.84,66749.0,opposite_signal_close,290359.0,66708.02,True,0.12863060135596044,0.0618353040879378,0.13890560436474506,256.51000000000204,133.20051,123.30949000000203,False,0,False,False,False,2024-07-20T00:28:00+00:00,2024-07-20T00:29:00+00:00,2024-07-20T07:22:00+00:00,2024-07-20T00:29:00+00:00,2024-07,6.9
290362,290363,290495,-1,66749.0,2002.47,68751.47,66749.0,break_even,290437.0,66469.22,True,0.06985872447527275,0.0032619165330813483,-0.0,139.88999999999942,133.35811,6.531889999999407,False,0,False,False,False,2024-07-20T07:22:00+00:00,2024-07-20T07:23:00+00:00,2024-07-20T09:35:00+00:00,2024-07-20T07:23:00+00:00,2024-07,2.216666666666667
