source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,H_USDT_SWAP,2025-10-11 04:30:00+00:00,2025-10-11 22:30:00+00:00,0.09036413711683322,timeout,0.0260906157946416
okx,MORPHO_USDT_SWAP,2025-10-12 06:15:00+00:00,2025-10-12 11:15:00+00:00,0.04062079919902509,tp,0.0633153762663265
okx,ATOM_USDT_SWAP,2025-10-12 07:15:00+00:00,2025-10-12 09:30:00+00:00,0.034214480658797654,tp,0.0407163158282517
okx,WCT_USDT_SWAP,2025-10-12 08:15:00+00:00,2025-10-12 09:15:00+00:00,0.03981270773707264,sl,-0.0181982353985908
okx,BAT_USDT_SWAP,2025-10-12 08:30:00+00:00,2025-10-12 15:00:00+00:00,0.0372808883402673,tp,0.0526975647899075
okx,TAO_USDT_SWAP,2025-10-12 08:45:00+00:00,2025-10-12 15:00:00+00:00,0.03516999301952257,tp,0.0614087733589623
okx,BNB_USDT_SWAP,2025-10-12 08:45:00+00:00,2025-10-12 11:00:00+00:00,0.022276136214512084,tp,0.041457932294532
okx,OKB_USDT_SWAP,2025-10-12 14:15:00+00:00,2025-10-13 07:45:00+00:00,0.04257829253256648,tp,0.0607992349717094
okx,SATS_USDT_SWAP,2025-10-12 14:45:00+00:00,2025-10-13 08:45:00+00:00,0.050758016727930746,timeout,0.0503890329751759
okx,NMR_USDT_SWAP,2025-10-12 15:00:00+00:00,2025-10-12 17:00:00+00:00,0.03395832748232927,tp,0.0617377163937273
okx,LUNA_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.040932269502480266,timeout,0.0376398779247202
okx,LQTY_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-12 19:30:00+00:00,0.03031717308995247,tp,0.0586440823389702
okx,COMP_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.02782144476526466,timeout,0.0315169366715759
okx,UNI_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.02605688469400814,timeout,0.0342170160295929
okx,PEOPLE_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.02340867724713661,timeout,0.0201706749418153
okx,ENS_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.023270409918822975,timeout,0.0251063574809755
okx,CRO_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.022263853051743117,timeout,0.0380753138075313
okx,NEAR_USDT_SWAP,2025-10-12 17:00:00+00:00,2025-10-13 11:00:00+00:00,0.03818329307479379,timeout,0.0339746213671714
okx,EDEN_USDT_SWAP,2025-10-13 04:00:00+00:00,2025-10-13 05:30:00+00:00,0.050239579655349274,tp,0.0740515646363717
okx,H_USDT_SWAP,2025-10-13 07:00:00+00:00,2025-10-13 08:30:00+00:00,0.02341559836117352,tp,0.0510440713155466
okx,SOL_USDT_SWAP,2025-10-13 17:30:00+00:00,2025-10-14 06:45:00+00:00,0.020421215612428184,sl,-0.0210623187381104
okx,RAY_USDT_SWAP,2025-10-13 18:15:00+00:00,2025-10-14 04:15:00+00:00,0.029309427905767665,sl,-0.0261796103085056
okx,LTC_USDT_SWAP,2025-10-13 18:15:00+00:00,2025-10-14 04:15:00+00:00,0.021238955367275644,sl,-0.0187536016315734
okx,SIGN_USDT_SWAP,2025-10-13 18:45:00+00:00,2025-10-14 05:00:00+00:00,0.024722947794288245,sl,-0.0258545304327858
okx,DYDX_USDT_SWAP,2025-10-13 19:00:00+00:00,2025-10-14 06:45:00+00:00,0.03090752053032787,sl,-0.0300452691101126
okx,0G_USDT_SWAP,2025-10-13 19:00:00+00:00,2025-10-14 03:15:00+00:00,0.024543548798898095,sl,-0.0279318371709539
okx,LA_USDT_SWAP,2025-10-14 18:30:00+00:00,2025-10-14 22:15:00+00:00,0.06718336109558769,tp,0.0869920798266292
okx,SHELL_USDT_SWAP,2025-10-14 19:30:00+00:00,2025-10-14 21:30:00+00:00,0.04404858282357644,tp,0.0981281568111045
okx,ZORA_USDT_SWAP,2025-10-14 23:15:00+00:00,2025-10-15 02:00:00+00:00,0.05793926163185322,tp,0.1039123994190414
okx,FARTCOIN_USDT_SWAP,2025-10-15 08:30:00+00:00,2025-10-15 10:00:00+00:00,0.02465233387239217,sl,-0.0291642191602521
okx,KMNO_USDT_SWAP,2025-10-17 12:00:00+00:00,2025-10-18 06:00:00+00:00,0.03447480741564077,timeout,0.0073070482569645
okx,BAT_USDT_SWAP,2025-10-18 00:45:00+00:00,2025-10-18 18:45:00+00:00,0.03091019077837159,timeout,0.0294117647058824
okx,WAL_USDT_SWAP,2025-10-18 08:30:00+00:00,2025-10-18 12:00:00+00:00,0.033817249281434,tp,0.0387515289598972
okx,PUMP_USDT_SWAP,2025-10-18 16:00:00+00:00,2025-10-18 17:30:00+00:00,0.02889266053186066,tp,0.0673764214732079
okx,ZORA_USDT_SWAP,2025-10-18 16:15:00+00:00,2025-10-18 16:45:00+00:00,0.03141570169444559,sl,-0.0333302636174153
okx,H_USDT_SWAP,2025-10-19 08:30:00+00:00,2025-10-19 13:15:00+00:00,0.05234344250720981,tp,0.0945864459815035
okx,ENA_USDT_SWAP,2025-10-19 11:00:00+00:00,2025-10-20 02:00:00+00:00,0.03258761017068448,sl,-0.0259330578618397
okx,CVX_USDT_SWAP,2025-10-19 11:30:00+00:00,2025-10-20 05:30:00+00:00,0.02034274740716362,timeout,0.0291016448755798
okx,AERO_USDT_SWAP,2025-10-19 12:00:00+00:00,2025-10-19 17:45:00+00:00,0.02320464774591033,tp,0.0401749587131972
okx,MAGIC_USDT_SWAP,2025-10-19 13:00:00+00:00,2025-10-19 15:00:00+00:00,0.02725997982065255,tp,0.0392548237747671
okx,AR_USDT_SWAP,2025-10-19 13:30:00+00:00,2025-10-20 00:30:00+00:00,0.021696761178481443,sl,-0.0156517942206856
okx,ZK_USDT_SWAP,2025-10-19 13:45:00+00:00,2025-10-20 00:45:00+00:00,0.023521828463602883,sl,-0.0156848989060645
okx,SOON_USDT_SWAP,2025-10-19 15:30:00+00:00,2025-10-19 16:15:00+00:00,0.023450337688588997,tp,0.0508650277957956
okx,SNX_USDT_SWAP,2025-10-19 16:00:00+00:00,2025-10-19 18:30:00+00:00,0.05631186966557184,tp,0.1041302422199479
okx,EDEN_USDT_SWAP,2025-10-19 20:30:00+00:00,2025-10-20 03:45:00+00:00,0.04188209485618062,tp,0.07066809355707
okx,JTO_USDT_SWAP,2025-10-20 05:15:00+00:00,2025-10-20 08:00:00+00:00,0.020468341010243044,tp,0.0391775626313453
okx,FLOKI_USDT_SWAP,2025-10-20 05:30:00+00:00,2025-10-20 09:45:00+00:00,0.024029819146051273,tp,0.0329747432752862
okx,ZORA_USDT_SWAP,2025-10-21 09:15:00+00:00,2025-10-21 14:00:00+00:00,0.04084407219055254,sl,-0.0403883679012452
okx,SOPH_USDT_SWAP,2025-10-21 11:30:00+00:00,2025-10-21 14:00:00+00:00,0.03129621425936337,tp,0.0626188407619456
okx,MON_USDT_SWAP,2025-10-21 12:15:00+00:00,2025-10-21 13:30:00+00:00,0.03168134533957918,tp,0.0615152168223545
okx,SIGN_USDT_SWAP,2025-10-21 13:30:00+00:00,2025-10-21 13:45:00+00:00,0.03033483662553239,tp,0.0672617942446662
okx,WAL_USDT_SWAP,2025-10-21 14:30:00+00:00,2025-10-21 15:45:00+00:00,0.050087037456282034,tp,0.0644390503770757
okx,FARTCOIN_USDT_SWAP,2025-10-21 14:45:00+00:00,2025-10-21 22:45:00+00:00,0.030765256978366223,sl,-0.0255641487951773
okx,MERL_USDT_SWAP,2025-10-21 15:45:00+00:00,2025-10-21 16:15:00+00:00,0.02526291820216678,tp,0.0413543531850704
okx,2Z_USDT_SWAP,2025-10-21 16:00:00+00:00,2025-10-21 19:00:00+00:00,0.03165530427926498,tp,0.0706890709543264
okx,AVNT_USDT_SWAP,2025-10-22 12:30:00+00:00,2025-10-22 21:15:00+00:00,0.06713161426853033,sl,-0.0458941194102255
okx,SOPH_USDT_SWAP,2025-10-22 15:30:00+00:00,2025-10-22 16:30:00+00:00,0.03114971495623118,tp,0.0600098884983157
okx,HYPE_USDT_SWAP,2025-10-23 01:00:00+00:00,2025-10-23 06:45:00+00:00,0.03288920877485029,tp,0.062959307697199
okx,YB_USDT_SWAP,2025-10-23 01:15:00+00:00,2025-10-23 03:15:00+00:00,0.03388575237700716,tp,0.0907159698317228
okx,WAL_USDT_SWAP,2025-10-23 05:30:00+00:00,2025-10-23 11:30:00+00:00,0.034934148881882385,tp,0.06502930628966
okx,METIS_USDT_SWAP,2025-10-23 06:15:00+00:00,2025-10-23 12:15:00+00:00,0.025390127160046332,sl,-0.0167136874480637
okx,CELO_USDT_SWAP,2025-10-23 06:15:00+00:00,2025-10-23 08:30:00+00:00,0.02096629359610948,tp,0.0383992065384466
okx,ASTER_USDT_SWAP,2025-10-23 10:15:00+00:00,2025-10-23 10:45:00+00:00,0.03362081058577666,sl,-0.0226984718131342
okx,SPK_USDT_SWAP,2025-10-23 10:30:00+00:00,2025-10-23 13:00:00+00:00,0.023728035226191733,tp,0.0348146088257954
okx,POPCAT_USDT_SWAP,2025-10-23 10:45:00+00:00,2025-10-23 12:00:00+00:00,0.02487559007860953,sl,-0.0105696955186811
okx,FARTCOIN_USDT_SWAP,2025-10-23 16:00:00+00:00,2025-10-24 00:30:00+00:00,0.034892861409686476,tp,0.0551148047620877
okx,BRETT_USDT_SWAP,2025-10-23 16:00:00+00:00,2025-10-24 04:45:00+00:00,0.023164881237690657,tp,0.0421345275937583
okx,MEME_USDT_SWAP,2025-10-23 16:30:00+00:00,2025-10-24 10:30:00+00:00,0.0207949464800316,timeout,0.0190184049079753
okx,GPS_USDT_SWAP,2025-10-23 16:45:00+00:00,2025-10-23 21:00:00+00:00,0.023941431508805722,sl,-0.0174163446057808
okx,NEIRO_USDT_SWAP,2025-10-23 17:15:00+00:00,2025-10-24 06:00:00+00:00,0.02230398979845733,tp,0.0426458660730932
okx,EDEN_USDT_SWAP,2025-10-23 17:45:00+00:00,2025-10-23 20:15:00+00:00,0.02062626710030371,sl,-0.0245449511317675
okx,ZK_USDT_SWAP,2025-10-23 18:15:00+00:00,2025-10-23 19:15:00+00:00,0.02167499353827839,sl,-0.0162071521206926
okx,AVNT_USDT_SWAP,2025-10-24 03:00:00+00:00,2025-10-24 04:30:00+00:00,0.04310519539553196,tp,0.0780647621473802
okx,KGEN_USDT_SWAP,2025-10-24 13:30:00+00:00,2025-10-24 16:15:00+00:00,0.060852364711479846,tp,0.1250296069154777
okx,XPL_USDT_SWAP,2025-10-24 19:00:00+00:00,2025-10-25 12:15:00+00:00,0.03358006630141025,sl,-0.0271396780283806
okx,AIXBT_USDT_SWAP,2025-10-24 19:15:00+00:00,2025-10-24 21:30:00+00:00,0.025640458045850436,tp,0.0426040921733448
okx,DOOD_USDT_SWAP,2025-10-25 00:30:00+00:00,2025-10-25 01:45:00+00:00,0.041553711448937374,tp,0.0694704991359282
okx,YB_USDT_SWAP,2025-10-25 11:15:00+00:00,2025-10-25 16:45:00+00:00,0.049324816472231955,tp,0.076332520922588
okx,PUMP_USDT_SWAP,2025-10-25 23:00:00+00:00,2025-10-25 23:15:00+00:00,0.023260295539532943,sl,-0.0143726920455627
okx,ATH_USDT_SWAP,2025-10-26 03:15:00+00:00,2025-10-26 06:45:00+00:00,0.03152991067323673,tp,0.0612441080639745
okx,MERL_USDT_SWAP,2025-10-26 03:45:00+00:00,2025-10-26 04:45:00+00:00,0.03645427339254424,sl,-0.0355162309113654
okx,PUMP_USDT_SWAP,2025-10-26 04:30:00+00:00,2025-10-26 07:15:00+00:00,0.02552706970592119,tp,0.0548118728174182
okx,BRETT_USDT_SWAP,2025-10-26 07:30:00+00:00,2025-10-26 09:30:00+00:00,0.02083134384261041,tp,0.0256567017951214
okx,SYRUP_USDT_SWAP,2025-10-26 09:45:00+00:00,2025-10-26 10:15:00+00:00,0.020626193304975896,sl,-0.0100275027398126
okx,USELESS_USDT_SWAP,2025-10-26 10:00:00+00:00,2025-10-26 12:15:00+00:00,0.03783306507064746,tp,0.0623564580284941
okx,EIGEN_USDT_SWAP,2025-10-26 10:00:00+00:00,2025-10-26 13:30:00+00:00,0.020786601925342034,tp,0.0428019910157619
okx,AR_USDT_SWAP,2025-10-26 11:15:00+00:00,2025-10-26 22:15:00+00:00,0.02282699262672218,tp,0.0278217844076251
okx,PENGU_USDT_SWAP,2025-10-26 11:30:00+00:00,2025-10-26 12:15:00+00:00,0.0229952790078244,tp,0.0327221478855079
okx,VIRTUAL_USDT_SWAP,2025-10-26 18:45:00+00:00,2025-10-26 22:00:00+00:00,0.054615967463261014,tp,0.0768905498130194
okx,LINK_USDT_SWAP,2025-10-26 22:30:00+00:00,2025-10-27 02:15:00+00:00,0.020251157739691963,tp,0.0291932358616502
okx,PI_USDT_SWAP,2025-10-27 00:00:00+00:00,2025-10-27 00:15:00+00:00,0.026789970120400644,tp,0.0445770746748628
okx,MET_USDT_SWAP,2025-10-27 00:30:00+00:00,2025-10-27 03:00:00+00:00,0.027427853984877418,tp,0.0491065698348143
okx,ZORA_USDT_SWAP,2025-10-27 03:45:00+00:00,2025-10-27 10:45:00+00:00,0.033603366552163144,sl,-0.0305562223753614
okx,HBAR_USDT_SWAP,2025-10-27 19:30:00+00:00,2025-10-28 01:00:00+00:00,0.030039293533428463,tp,0.0363474465333752
okx,SHELL_USDT_SWAP,2025-10-28 06:45:00+00:00,2025-10-28 07:15:00+00:00,0.041651396786751935,sl,-0.0277696919600731
okx,TAO_USDT_SWAP,2025-10-28 07:45:00+00:00,2025-10-28 10:00:00+00:00,0.03308714112856992,tp,0.0563436399925127
okx,DOOD_USDT_SWAP,2025-10-28 14:15:00+00:00,2025-10-28 15:00:00+00:00,0.042392319327306964,tp,0.0537149861038535
okx,PI_USDT_SWAP,2025-10-28 15:45:00+00:00,2025-10-29 09:45:00+00:00,0.0824251497387197,timeout,0.059695512820513
okx,KGEN_USDT_SWAP,2025-10-28 19:15:00+00:00,2025-10-28 20:45:00+00:00,0.02734439269543434,tp,0.0904653827260366
okx,TRUMP_USDT_SWAP,2025-10-29 01:30:00+00:00,2025-10-29 07:15:00+00:00,0.048195750843545486,tp,0.0691429609341229
okx,HBAR_USDT_SWAP,2025-10-29 11:30:00+00:00,2025-10-29 13:15:00+00:00,0.024017591051413906,tp,0.0319128110918387
okx,LQTY_USDT_SWAP,2025-10-29 18:00:00+00:00,2025-10-29 18:45:00+00:00,0.026779557468365932,sl,-0.0229495719581064
okx,BIGTIME_USDT_SWAP,2025-10-29 19:00:00+00:00,2025-10-29 23:45:00+00:00,0.025576784123438563,sl,-0.0252182522589783
okx,TAO_USDT_SWAP,2025-10-29 21:00:00+00:00,2025-10-30 09:30:00+00:00,0.027977096105304126,sl,-0.0319891892512931
okx,AERO_USDT_SWAP,2025-10-30 00:30:00+00:00,2025-10-30 02:15:00+00:00,0.030946154953596254,tp,0.0469096051770747
okx,SOON_USDT_SWAP,2025-10-30 07:30:00+00:00,2025-10-30 13:30:00+00:00,0.020706380214370566,sl,-0.0160812942882228
okx,AERO_USDT_SWAP,2025-10-31 01:30:00+00:00,2025-10-31 19:30:00+00:00,0.04669584592255429,timeout,-0.0001859081613684
okx,API3_USDT_SWAP,2025-10-31 06:45:00+00:00,2025-10-31 07:00:00+00:00,0.025365949198926985,tp,0.0372658133194319
okx,PEOPLE_USDT_SWAP,2025-10-31 13:45:00+00:00,2025-10-31 17:00:00+00:00,0.021056686016638036,sl,-0.0126206554829864
okx,ONE_USDT_SWAP,2025-11-01 09:45:00+00:00,2025-11-02 03:45:00+00:00,0.021413838712663988,timeout,-0.0066849502913952
okx,STRK_USDT_SWAP,2025-11-01 10:00:00+00:00,2025-11-01 16:00:00+00:00,0.032314156006078315,tp,0.0384505754967501
okx,DYDX_USDT_SWAP,2025-11-01 12:00:00+00:00,2025-11-02 05:00:00+00:00,0.026942067448928717,tp,0.0363309148115817
okx,ENA_USDT_SWAP,2025-11-01 12:00:00+00:00,2025-11-01 13:45:00+00:00,0.020715205630882947,sl,-0.0122549417678248
okx,YB_USDT_SWAP,2025-11-01 18:45:00+00:00,2025-11-02 04:15:00+00:00,0.04004736149410693,tp,0.0809183679651166
okx,KGEN_USDT_SWAP,2025-11-02 08:15:00+00:00,2025-11-02 14:15:00+00:00,0.037211646209849125,tp,0.0706230816351425
okx,SHELL_USDT_SWAP,2025-11-02 13:00:00+00:00,2025-11-02 15:00:00+00:00,0.020558677649826145,sl,-0.0293544261214687
okx,H_USDT_SWAP,2025-11-02 18:30:00+00:00,2025-11-03 02:15:00+00:00,0.04017216593901432,sl,-0.0397592358196703
okx,AT_USDT_SWAP,2025-11-02 21:15:00+00:00,2025-11-02 22:15:00+00:00,0.043313335869398985,tp,0.1235199587237627
okx,YB_USDT_SWAP,2025-11-03 00:45:00+00:00,2025-11-03 10:00:00+00:00,0.03924817565233168,sl,-0.0358023701695536
okx,0G_USDT_SWAP,2025-11-03 07:00:00+00:00,2025-11-03 07:45:00+00:00,0.032496073587148455,tp,0.142321970107025
okx,COAI_USDT_SWAP,2025-11-03 14:15:00+00:00,2025-11-03 14:30:00+00:00,0.025234663564310866,sl,-0.1116737253866273
okx,BAT_USDT_SWAP,2025-11-03 18:15:00+00:00,2025-11-04 01:45:00+00:00,0.060130245466902495,tp,0.0998803917794437
okx,ICP_USDT_SWAP,2025-11-04 02:30:00+00:00,2025-11-04 03:15:00+00:00,0.043743322001292065,tp,0.110449024051324
okx,KGEN_USDT_SWAP,2025-11-04 06:45:00+00:00,2025-11-05 00:45:00+00:00,0.04305579670455952,timeout,0.0204222648752399
okx,RESOLV_USDT_SWAP,2025-11-05 00:00:00+00:00,2025-11-05 04:45:00+00:00,0.11382197215741494,tp,0.1801092859145896
okx,ZK_USDT_SWAP,2025-11-05 00:00:00+00:00,2025-11-05 03:15:00+00:00,0.05942046161002934,sl,-0.0693250675621162
okx,GRASS_USDT_SWAP,2025-11-05 02:45:00+00:00,2025-11-05 04:45:00+00:00,0.05491158581470362,tp,0.1047137072737547
okx,WLFI_USDT_SWAP,2025-11-05 04:00:00+00:00,2025-11-05 08:30:00+00:00,0.039127300744068574,sl,-0.0393109154035712
okx,PUMP_USDT_SWAP,2025-11-05 06:00:00+00:00,2025-11-05 11:00:00+00:00,0.046151559042912786,sl,-0.0311927488876283
okx,GMX_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-06 00:15:00+00:00,0.049617219348252625,timeout,0.0135287485907553
okx,XPL_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-05 13:00:00+00:00,0.04695081867015075,tp,0.089575794542182
okx,UNI_USDT_SWAP,2025-11-05 07:00:00+00:00,2025-11-05 18:45:00+00:00,0.0318024192095783,tp,0.0449704429531645
okx,SATS_USDT_SWAP,2025-11-05 13:00:00+00:00,2025-11-05 22:00:00+00:00,0.021920576878152104,tp,0.0445335833395643
okx,W_USDT_SWAP,2025-11-05 13:15:00+00:00,2025-11-05 17:45:00+00:00,0.023653076592461617,tp,0.0454530672028909
okx,AERO_USDT_SWAP,2025-11-05 14:30:00+00:00,2025-11-05 15:15:00+00:00,0.02845510160693701,tp,0.0479783239373345
okx,KGEN_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 02:15:00+00:00,0.04231446728808918,sl,-0.0356478416918287
okx,TRUMP_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-05 17:45:00+00:00,0.03974639516785442,tp,0.0508963543547011
okx,MOODENG_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 09:00:00+00:00,0.02884571195830456,timeout,-0.0078341013824885
okx,ENA_USDT_SWAP,2025-11-05 15:30:00+00:00,2025-11-06 07:30:00+00:00,0.0270865349773792,sl,-0.0204911395428907
okx,RENDER_USDT_SWAP,2025-11-05 15:45:00+00:00,2025-11-05 19:45:00+00:00,0.027682221476729756,tp,0.0440988398505441
okx,ZIL_USDT_SWAP,2025-11-05 15:45:00+00:00,2025-11-06 09:45:00+00:00,0.02121259279753488,timeout,-0.0034747357753003
okx,PLUME_USDT_SWAP,2025-11-05 17:45:00+00:00,2025-11-06 01:00:00+00:00,0.020868434412538002,sl,-0.020323204147858
okx,1INCH_USDT_SWAP,2025-11-05 17:45:00+00:00,2025-11-05 20:15:00+00:00,0.020686397395633823,tp,0.073310510557311
okx,VIRTUAL_USDT_SWAP,2025-11-05 18:45:00+00:00,2025-11-06 01:30:00+00:00,0.04026193480893611,sl,-0.0356493895808499
okx,SOON_USDT_SWAP,2025-11-05 21:30:00+00:00,2025-11-05 21:45:00+00:00,0.027894200846055175,sl_ambiguous,-0.1033424665663818
okx,HUMA_USDT_SWAP,2025-11-05 23:00:00+00:00,2025-11-06 17:00:00+00:00,0.08574663746448227,timeout,0.1181176470588234
okx,SHELL_USDT_SWAP,2025-11-05 23:00:00+00:00,2025-11-06 10:15:00+00:00,0.03075769088384234,sl,-0.0271218991185739
okx,AR_USDT_SWAP,2025-11-06 07:00:00+00:00,2025-11-06 12:45:00+00:00,0.02674350966800847,sl,-0.0309295178111335
okx,ZRX_USDT_SWAP,2025-11-06 07:15:00+00:00,2025-11-06 08:45:00+00:00,0.023475073648670814,tp,0.046617871849288
okx,EDEN_USDT_SWAP,2025-11-06 08:00:00+00:00,2025-11-06 10:15:00+00:00,0.062862120002452,tp,0.0855417178917912
okx,CC_USDT_SWAP,2025-11-06 09:45:00+00:00,2025-11-06 17:00:00+00:00,0.05092683904935542,tp,0.1024663096561888
okx,NEAR_USDT_SWAP,2025-11-06 14:00:00+00:00,2025-11-06 16:15:00+00:00,0.0216811868385701,sl,-0.0222028463031136
okx,AR_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:15:00+00:00,0.07018475006450162,tp,0.1116774535806521
okx,MOVE_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:30:00+00:00,0.022994309673426538,sl,-0.0184661910332245
okx,APT_USDT_SWAP,2025-11-06 15:45:00+00:00,2025-11-07 00:45:00+00:00,0.024295416517122963,tp,0.0521841330392758
okx,FIL_USDT_SWAP,2025-11-06 16:45:00+00:00,2025-11-06 17:45:00+00:00,0.04507211885500095,tp,0.0772461642110378
okx,ZRO_USDT_SWAP,2025-11-06 19:45:00+00:00,2025-11-07 06:15:00+00:00,0.05075700425293261,tp,0.0866197298929658
okx,DYDX_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:45:00+00:00,0.030554198157012935,tp,0.0573917961786907
okx,ENJ_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:30:00+00:00,0.025386438440775844,tp,0.0588325417773247
okx,ETHW_USDT_SWAP,2025-11-06 20:15:00+00:00,2025-11-06 21:45:00+00:00,0.030271302801461293,tp,0.0781608319919033
okx,AXS_USDT_SWAP,2025-11-06 20:30:00+00:00,2025-11-07 03:45:00+00:00,0.037162415001561616,tp,0.0545527776711116
okx,A_USDT_SWAP,2025-11-06 21:30:00+00:00,2025-11-07 01:00:00+00:00,0.037811250194854845,tp,0.0512787289085097
okx,PEOPLE_USDT_SWAP,2025-11-06 23:30:00+00:00,2025-11-07 03:15:00+00:00,0.035597981984340075,tp,0.0516106893209851
okx,DOT_USDT_SWAP,2025-11-07 00:15:00+00:00,2025-11-07 06:15:00+00:00,0.023717065535482015,tp,0.0464639921942762
okx,GRT_USDT_SWAP,2025-11-07 00:30:00+00:00,2025-11-07 06:00:00+00:00,0.022287610833201545,tp,0.042486835567659
okx,ZIL_USDT_SWAP,2025-11-07 00:30:00+00:00,2025-11-07 06:00:00+00:00,0.021080315637776063,tp,0.03825744325697
okx,POPCAT_USDT_SWAP,2025-11-07 00:45:00+00:00,2025-11-07 16:30:00+00:00,0.02394168951127439,tp,0.0562281097996131
okx,GALA_USDT_SWAP,2025-11-07 01:00:00+00:00,2025-11-07 15:15:00+00:00,0.021778597452595864,tp,0.047533449735053
okx,NEIRO_USDT_SWAP,2025-11-07 03:15:00+00:00,2025-11-07 11:30:00+00:00,0.030902280860609144,sl,-0.0235403906955294
okx,FLOKI_USDT_SWAP,2025-11-07 04:00:00+00:00,2025-11-07 11:15:00+00:00,0.025041068692914344,sl,-0.017510022200412
okx,KAITO_USDT_SWAP,2025-11-07 06:15:00+00:00,2025-11-07 09:45:00+00:00,0.020589622858399763,sl,-0.0153933003903623
okx,GRASS_USDT_SWAP,2025-11-07 06:45:00+00:00,2025-11-07 09:45:00+00:00,0.02904995522269996,sl,-0.0204149541163988
okx,SOON_USDT_SWAP,2025-11-07 07:00:00+00:00,2025-11-07 07:15:00+00:00,0.051865145317621895,sl,-0.0845946757300927
okx,XPL_USDT_SWAP,2025-11-07 12:30:00+00:00,2025-11-07 15:00:00+00:00,0.06435900945988399,tp,0.0993100590993361
okx,CVX_USDT_SWAP,2025-11-07 14:00:00+00:00,2025-11-07 16:30:00+00:00,0.03362498913469046,tp,0.0578673561577263
okx,WCT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 17:30:00+00:00,0.03667993983708934,tp,0.0631027257541225
okx,ZBT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 18:15:00+00:00,0.029877034640252077,tp,0.0602777174132345
okx,WLD_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 16:30:00+00:00,0.04233919280602249,tp,0.0698178378877112
okx,KAITO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:45:00+00:00,0.03537873759206533,tp,0.0594969780132963
okx,BIO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:15:00+00:00,0.030114089525452453,tp,0.0608089973874723
okx,HYPE_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 20:15:00+00:00,0.03348474307571595,tp,0.0684269696143511
okx,TRB_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 17:00:00+00:00,0.03202969314164077,tp,0.0632098577864932
okx,UNI_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 18:00:00+00:00,0.030347868563109684,tp,0.0563180227260671
okx,DOOD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-07 20:15:00+00:00,0.0360698407413327,tp,0.0708994410418686
okx,AGLD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-08 10:30:00+00:00,0.03368445519448025,timeout,0.02022215892908
okx,BAND_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-08 10:30:00+00:00,0.03332026724812225,timeout,0.0125928984310486
okx,RVN_USDT_SWAP,2025-11-07 17:00:00+00:00,2025-11-08 10:00:00+00:00,0.0440589188848598,sl,-0.0294445444007825
okx,YB_USDT_SWAP,2025-11-07 17:45:00+00:00,2025-11-08 04:45:00+00:00,0.038537762700651575,tp,0.0736804094256358
okx,0G_USDT_SWAP,2025-11-07 18:00:00+00:00,2025-11-08 00:15:00+00:00,0.03125407732177012,tp,0.067413167947089
okx,H_USDT_SWAP,2025-11-07 18:15:00+00:00,2025-11-07 18:45:00+00:00,0.08801641644038291,tp,0.2492288730614784
okx,RESOLV_USDT_SWAP,2025-11-08 08:30:00+00:00,2025-11-08 09:30:00+00:00,0.05524730031657163,tp,0.1235048162142387
okx,LAYER_USDT_SWAP,2025-11-08 20:00:00+00:00,2025-11-08 21:15:00+00:00,0.05445539698496531,tp,0.0897587977057408
okx,RESOLV_USDT_SWAP,2025-11-09 04:00:00+00:00,2025-11-09 05:15:00+00:00,0.06094879032392836,tp,0.1416456466662887
okx,GIGGLE_USDT_SWAP,2025-11-09 04:45:00+00:00,2025-11-09 07:45:00+00:00,0.10963730906282396,tp,0.1760474202927402
